system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
796,"[107.0, 7.0, 50.0, 93.0, 64.0, 136.0]",39XWB,"[107.0, 7.0]","[3.0127343103448263, 3.044469896551724, 3.4681923214285706, 31.996928793103454, 45.781558379310354, 91.85066637499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[7.0, 50.0, 93.0, 107.0, 136.0, 64.0, 36.0]",39XWC,"[7.0, 50.0]","[1.2878874285714286, 5.983457344827587, 6.35224324137931, 22.148804137931037, 56.79396546428571, 85.81879814814813, 89.16673528571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[93.0, 50.0, 136.0, 7.0, 36.0, 107.0, 79.0]",39XWD,"[93.0, 50.0]","[0.9271495925925927, 3.005448285714286, 3.9374518888888894, 8.662158814814815, 25.337627714285713, 70.23178720000001, 83.33473740000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[136.0, 50.0, 93.0, 36.0, 79.0, 7.0, 122.0, 22.0]",39XWE,"[136.0, 50.0]","[3.5499037407407417, 7.776249777777779, 12.4946235, 12.8548988125, 19.831077071428574, 55.58421559259258, 62.84958907692309, 96.17785438461539]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[136.0, 79.0, 93.0, 36.0, 122.0, 50.0, 22.0, 65.0, 7.0, 108.0]",39XWF,"[136.0, 79.0]","[1.5878769230769232, 11.657738933333333, 11.974602321428568, 44.36427865517241, 50.38867588461538, 53.074353692307696, 58.97920008, 81.97512004000001, 96.31601655555556, 98.23236111999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[107.0, 64.0, 21.0, 7.0, 121.0, 50.0]",39XXA,"[107.0, 64.0]","[0.010796357142857146, 3.4470372413793093, 3.6787706333333334, 36.4614324137931, 60.597091689655166, 95.83624659259262]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[107.0, 64.0, 21.0, 7.0, 121.0, 50.0]",40XDF,"[107.0, 64.0]","[3.4325826551724155, 3.4563728965517253, 4.0733992, 33.76888589655172, 61.86916886206897, 94.83385722222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[7.0, 107.0, 64.0, 21.0, 50.0, 93.0, 121.0]",40XDG,"[7.0, 107.0]","[0.27744839285714284, 2.733177137931036, 5.786331862068966, 38.02285158064517, 40.33779014285714, 95.1917360714286, 96.58203210714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[107.0, 7.0, 50.0, 64.0, 93.0, 21.0, 136.0]",40XDH,"[107.0, 7.0]","[1.4057707857142856, 2.928282964285714, 6.21695224137931, 18.167089, 35.71553185185186, 82.92607293103451, 91.69596800000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[7.0, 50.0, 93.0, 107.0, 136.0, 64.0, 36.0]",40XDJ,"[7.0, 50.0]","[0.013152555555555556, 4.18605625, 5.816686071428571, 14.425958689655172, 27.1263502962963, 69.56739364285714, 80.79050099999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[136.0, 50.0, 7.0, 93.0, 36.0, 79.0, 107.0, 122.0]",40XDK,"[136.0, 50.0]","[0.29575303846153844, 3.475784296296297, 8.428201296296297, 8.991998517241377, 55.06442121428571, 59.880952642857146, 63.13769014814815, 94.45727876923077]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[136.0, 93.0, 50.0, 79.0, 36.0, 122.0, 7.0, 22.0, 65.0]",40XDL,"[136.0, 93.0]","[2.9649791923076925, 6.237690392857142, 14.252566576923074, 17.021947062499997, 26.39376532142857, 51.53492946153846, 64.58494355555555, 75.91467568000003, 95.86617531999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[64.0, 7.0, 107.0, 21.0, 50.0, 121.0, 93.0]",40XEH,"[64.0, 7.0]","[3.0819730357142854, 4.909383037037037, 9.107834866666668, 11.544824633333336, 58.734236857142854, 63.67073849999998, 98.3525581153846]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[7.0, 64.0, 50.0, 107.0, 21.0, 93.0, 136.0, 121.0]",40XEJ,"[7.0, 64.0]","[0.013250740740740742, 6.431315, 6.841203592592592, 7.417084379310345, 47.86571583333332, 52.70076668965517, 93.66249746153849, 96.5711342962963]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[7.0, 107.0, 50.0, 93.0, 136.0, 64.0, 36.0, 21.0, 79.0]",40XEK,"[7.0, 107.0]","[0.03376462962962963, 0.1418306153846154, 1.2632196153846151, 6.865637714285714, 31.21142438461538, 38.73680027586207, 83.77138177777778, 89.15953000000002, 99.83540553846152]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[93.0, 136.0, 50.0, 7.0, 36.0, 107.0, 79.0, 64.0, 122.0, 22.0]",40XEL,"[93.0, 136.0]","[0.028306884615384612, 3.782162884615384, 3.8083091923076924, 6.127280535714285, 19.01981685714286, 33.186123074074075, 61.324932296296296, 84.81383349999997, 88.37999607692308, 99.99843109090911]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[50.0, 93.0, 136.0, 79.0, 36.0, 122.0, 7.0, 22.0, 65.0, 107.0, 108.0]",40XEM,"[50.0, 93.0]","[3.86708596, 4.670005851851852, 6.60417426923077, 6.830970037037037, 8.957145285714285, 16.7454918, 42.933577500000006, 49.20622596153846, 82.11662616666666, 86.44766315384615, 98.08743841666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[122.0, 136.0, 22.0, 65.0, 36.0, 79.0, 93.0, 108.0, 50.0, 8.0, 51.0, 7.0, 94.0, 137.0]",40XEN,"[122.0, 136.0]","[0.04300333333333334, 0.11002866666666665, 6.640804115384615, 9.41100525, 10.19980710714286, 12.155696464285716, 22.99935603571429, 25.796956416666674, 56.421933360000004, 56.95321911999999, 79.67870995833333, 93.04435073076921, 94.94458529166666, 99.9925537272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[107.0, 7.0, 64.0, 50.0, 93.0, 21.0, 136.0, 121.0, 36.0]",41XME,"[107.0, 7.0]","[0.02367003846153846, 0.6526622222222223, 0.9967391923076921, 3.2560477307692315, 30.03593082142857, 39.95354782142858, 76.88183465384617, 92.30453092307695, 99.41927546153846]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[50.0, 93.0, 107.0, 7.0, 136.0, 36.0, 64.0, 79.0, 21.0, 122.0]",41XMF,"[50.0, 93.0]","[0.029138639999999997, 0.11531319230769231, 5.943877296296296, 9.288873448275861, 10.290420538461538, 43.126409148148156, 43.6040713076923, 82.76368622222223, 91.57336774074075, 99.55799816666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[50.0, 93.0, 136.0, 36.0, 79.0, 7.0, 122.0, 107.0, 22.0, 65.0, 64.0]",41XMG,"[50.0, 93.0]","[0.0410744, 5.526594222222222, 7.536813346153845, 9.20078707142857, 14.304345629629632, 20.46990565517241, 35.113109458333334, 57.21817340740741, 73.14315546153844, 94.85438621739134, 94.89344528]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[136.0, 122.0, 22.0, 36.0, 79.0, 93.0, 65.0, 50.0, 108.0, 8.0, 7.0, 51.0, 94.0]",41XMH,"[136.0, 122.0]","[0.042566625, 0.042988541666666664, 7.854996269230768, 10.68071567857143, 12.031815607142857, 12.609598785714285, 21.160149359999995, 30.388803640000003, 42.17166458333334, 69.8300488, 77.16550807692306, 89.18138179166665, 99.1630828695652]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[64.0, 50.0, 107.0, 7.0, 21.0, 93.0, 121.0, 136.0, 36.0]",41XNF,"[64.0, 50.0]","[0.02943904, 0.60389612, 3.490852185185185, 10.418874344827584, 18.04561111111111, 26.206454333333333, 66.69514062962963, 67.07165466666666, 95.42168242307693]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[50.0, 136.0, 107.0, 93.0, 7.0, 64.0, 36.0, 79.0, 21.0, 122.0, 22.0]",41XNG,"[50.0, 136.0]","[0.041304759999999996, 2.5088906666666664, 5.219495444444444, 9.501050857142856, 9.814102035714285, 23.30166269230769, 32.38753021428572, 66.34312842857142, 71.08829764, 89.90126245833333, 99.92177708]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[136.0, 50.0, 93.0, 36.0, 7.0, 79.0, 122.0, 22.0, 107.0, 65.0, 64.0, 108.0, 8.0]",41XNH,"[136.0, 50.0]","[0.042715750000000004, 0.055186, 7.503826074074073, 9.606359407407407, 9.634797692307691, 10.597013222222222, 11.976536875, 40.98749172, 42.357114962962974, 66.65793396, 82.25865648000001, 86.35145421739131, 97.91951147826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[79.0, 136.0, 65.0, 22.0, 122.0, 108.0, 93.0, 36.0, 8.0, 50.0, 51.0, 94.0, 137.0, 7.0, 37.0, 80.0, 123.0, 107.0, 23.0, 66.0, 109.0]",41XNJ,"[79.0, 136.0]","[0.023242833333333334, 0.038318541666666664, 4.138528583333334, 4.151730041666666, 5.57637204, 5.6921983478260865, 8.12642936, 8.327427384615383, 18.320803391304352, 28.094498360000003, 37.66070513043478, 56.705662000000004, 64.91482586363635, 68.60041803846156, 75.96408213636363, 85.35788140909091, 91.6926035, 94.73294937499999, 95.76406847619049, 98.15005577272728, 99.52280142857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[50.0, 7.0, 64.0, 107.0, 93.0, 136.0, 21.0, 36.0, 79.0, 121.0, 122.0]",42XVM,"[50.0, 7.0]","[0.04100896, 3.2941235769230763, 5.890442115384615, 9.197696642857142, 9.62023532142857, 14.951951791666668, 40.802785888888884, 54.08132937037038, 84.31003014814816, 84.6246352962963, 98.77660350000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[136.0, 50.0, 7.0, 79.0, 93.0, 36.0, 107.0, 122.0, 22.0, 64.0, 65.0, 108.0, 21.0, 8.0]",42XVN,"[136.0, 50.0]","[0.042545208333333334, 0.092538, 0.28730696, 8.19174756, 9.048082259259258, 10.43972337037037, 20.346606500000004, 28.111769280000004, 53.95765875, 60.08098628000002, 77.52558954166669, 94.18968773913043, 94.38789292307692, 99.99949]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[22.0, 79.0, 65.0, 93.0, 136.0, 36.0, 122.0, 108.0, 50.0, 8.0, 51.0, 7.0, 94.0, 137.0, 37.0, 107.0, 80.0, 123.0, 23.0, 66.0]",42XVP,"[22.0, 79.0]","[0.012151217391304347, 0.023170291666666665, 0.642716, 0.8061158333333331, 4.066027160000001, 5.212455199999999, 6.15199024, 10.322151608695652, 17.64476036, 26.04459908695653, 44.33911582608696, 52.82906592307692, 61.254067240000005, 68.8938595909091, 78.94276077272728, 86.66889125, 88.39658954545452, 93.78193445454548, 97.23861561904761, 99.54804918181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[93.0, 50.0, 36.0, 7.0, 136.0, 79.0, 122.0, 22.0, 107.0, 65.0, 108.0, 64.0, 8.0, 51.0, 94.0, 21.0, 137.0, 37.0, 80.0, 123.0, 23.0]",42XWP,"[93.0, 50.0]","[0.023260666666666666, 2.8624145416666664, 4.0836383750000005, 4.753789153846155, 6.133600840000001, 6.868134346153846, 9.77653396, 12.916114833333333, 19.97973772, 30.470312208333336, 42.49302286363636, 53.15938691666667, 57.05647030434783, 70.91748191304349, 81.50996619999998, 86.85845534782608, 87.29321614285713, 93.14075704761906, 97.1183456153846, 98.63337227272727, 99.81997281818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[36.0, 108.0, 137.0, 37.0, 22.0, 8.0, 136.0, 51.0, 122.0, 79.0, 65.0, 93.0, 94.0, 50.0, 80.0, 123.0, 7.0, 107.0, 23.0]",42XWQ,"[36.0, 108.0]","[0.2165422608695652, 0.26393240909090915, 1.8391431904761903, 3.23646, 3.6867997916666666, 4.416553125, 4.646387791666667, 6.262122782608695, 7.044924958333333, 7.7157350384615375, 7.900479083333334, 9.704329559999998, 11.577118759999998, 27.59548375, 37.30964138461539, 52.27265845454545, 59.09189860000001, 86.07800025000002, 91.77723318181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[93.0, 36.0, 50.0, 7.0, 79.0, 136.0, 122.0, 107.0, 22.0, 65.0, 64.0, 108.0, 8.0, 51.0, 21.0, 94.0, 137.0, 37.0, 121.0, 80.0]",43XDJ,"[93.0, 36.0]","[0.023220166666666663, 0.024178652173913042, 3.4539500000000003, 4.639380038461538, 6.739361115384615, 6.8243418, 8.439215458333335, 12.497072639999997, 18.015270375000004, 37.679587875, 39.8655618, 48.272152863636364, 61.67469073913043, 74.3595074347826, 75.54853408695652, 83.29088383333335, 89.0858863809524, 94.23711100000003, 97.64545833333331, 98.41550269230768]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[36.0, 108.0, 137.0, 37.0, 22.0, 65.0, 8.0, 136.0, 51.0, 122.0, 93.0, 79.0, 94.0, 50.0, 80.0, 7.0, 123.0, 107.0, 64.0, 23.0]",43XDK,"[36.0, 108.0]","[0.3824179130434783, 0.5685484090909091, 1.7032454285714287, 3.325537285714286, 3.921176041666667, 4.34337247826087, 4.531257166666667, 5.01685175, 6.657067217391305, 7.352714625, 7.508958160000001, 8.44002723076923, 8.606807666666667, 23.27393770833333, 45.21262115384615, 52.36365464000001, 61.31888899999999, 81.58429124999998, 97.87413337500003, 98.73000854545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[122.0, 36.0, 108.0, 65.0, 22.0, 7.0, 136.0, 93.0, 79.0, 51.0, 8.0, 50.0, 107.0, 94.0, 137.0, 64.0, 37.0, 21.0, 121.0]",43XEK,"[122.0, 36.0]","[2.9521369545454546, 3.9241575652173912, 4.4667365, 4.5200380454545455, 5.228164130434783, 5.669698333333334, 8.096093875, 8.45453096, 11.494203360000002, 11.496053869565216, 12.496704708333334, 13.299245692307693, 15.70180139130435, 16.481769454545454, 31.897234100000002, 47.682490200000004, 53.03093433333332, 77.18156545833335, 96.00346439130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[108.0, 65.0, 36.0, 22.0, 122.0, 79.0, 136.0, 51.0, 94.0, 8.0, 93.0, 137.0, 50.0, 37.0, 7.0, 107.0]",43XEL,"[108.0, 65.0]","[8.047619047619046E-6, 0.5927550476190476, 1.9334863636363635, 2.582355318181818, 4.3735111818181815, 9.96270632, 13.230546130434783, 21.029996565217395, 23.796955636363638, 28.635712875, 29.0625635, 35.027260299999995, 49.08566245833333, 53.048491238095245, 71.47177591666666, 89.79305960869567]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[108.0, 65.0, 22.0, 122.0, 36.0, 7.0, 136.0, 93.0, 79.0, 107.0, 50.0, 51.0, 8.0, 94.0, 64.0, 137.0, 37.0, 21.0, 121.0]",44XMQ,"[108.0, 65.0]","[1.0857142857142856E-5, 0.019413, 1.4999290454545453, 3.335160818181818, 4.1600779999999995, 4.210563458333333, 8.1678195, 9.12174756, 11.278930759999998, 11.949812130434783, 13.628903615384615, 16.3316242173913, 19.226125416666665, 25.01867, 40.098427875, 40.999994550000004, 61.78127323809523, 71.41233945833332, 93.29969730434783]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[108.0, 65.0, 36.0, 22.0, 122.0, 79.0, 136.0, 51.0, 94.0, 8.0, 93.0, 137.0, 50.0, 37.0, 7.0, 107.0]",44XMR,"[108.0, 65.0]","[9.333333333333333E-6, 0.6148330476190477, 1.6882782727272727, 2.557102090909091, 4.393534954545455, 9.985388519999997, 13.490936913043477, 21.084258478260868, 23.66702540909091, 28.80490366666667, 30.494635875000004, 34.6586071, 50.01529833333333, 52.5802791904762, 71.3564515, 90.27483047826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[136.0, 122.0, 108.0, 93.0, 22.0, 36.0, 65.0, 50.0, 79.0, 7.0, 107.0, 64.0, 21.0, 121.0, 51.0]",44XNR,"[136.0, 122.0]","[2.4E-5, 3.190476190476191E-5, 0.007715047619047619, 0.13757009090909092, 3.7455320909090912, 4.4589503181818175, 4.708172523809524, 4.893417727272726, 11.542023720000001, 17.703778695652176, 40.16704358333334, 60.607733500000016, 83.46749669565219, 96.87267622727273, 99.78263042857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[108.0, 65.0, 22.0, 122.0, 79.0, 36.0, 136.0, 93.0, 50.0, 7.0]",44XNS,"[108.0, 65.0]","[7.235201523809524, 10.656417700000002, 19.344395818181816, 23.390727571428567, 32.38719986363636, 42.672446523809526, 57.03653236363636, 69.49463454545456, 84.69712445454546, 94.6622832727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[108.0, 136.0, 122.0, 93.0, 22.0, 79.0, 36.0, 65.0, 50.0, 7.0, 107.0, 64.0, 21.0, 121.0, 51.0]",45XVL,"[108.0, 136.0]","[9.523809523809525E-7, 2.3904761904761904E-5, 3.342857142857143E-5, 0.02507281818181818, 3.734539500000001, 3.8173819565217384, 4.4824803636363635, 4.74432280952381, 4.775521636363635, 18.67955760869565, 41.62479441666667, 60.64993131818182, 83.85280060869565, 97.24580995454548, 99.827027]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[22.0, 122.0, 79.0, 36.0, 65.0, 136.0, 93.0, 108.0, 50.0, 7.0, 107.0, 64.0, 21.0]",45XWM,"[22.0, 122.0]","[10.994649428571428, 11.619191571428571, 17.355265818181817, 23.59871154545455, 30.357416099999995, 32.046550999999994, 40.600271818181824, 44.244323095238094, 51.97346872727273, 63.74622209090909, 79.34707827272727, 91.54003509090909, 98.31473825]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[36.0, 79.0, 136.0, 93.0, 50.0, 122.0, 7.0, 107.0, 64.0, 22.0, 21.0, 121.0]",46XES,"[36.0, 79.0]","[21.859789818181813, 23.002302545454544, 34.114467619047616, 44.848510523809516, 49.25611752380952, 53.8570428, 55.87482013636363, 71.93975421739131, 79.17167840909092, 85.67949145000001, 89.07886309090911, 96.39101704545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[50.0, 7.0]",35SKA,"[50.0, 7.0]","[8.809523809523809E-7, 80.90122938636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[7.0, 50.0]",35SLA,"[7.0, 50.0]","[1.9526365909090913, 39.4350720952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[7.0, 50.0]",35SLB,"[7.0, 50.0]","[15.635574933333341, 17.206997340909087]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[50.0, 7.0]",35SLC,"[50.0, 7.0]","[2.128426860465116, 35.327484325581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[50.0, 7.0]",35SLD,"[50.0, 7.0]","[4.666666666666667E-6, 58.08961460465115]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,[7.0],35SMA,[7.0],[6.022156326086956],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[7.0, 50.0]",35SMB,"[7.0, 50.0]","[3.6427901111111107, 98.57333022727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[7.0, 50.0]",35SMC,"[7.0, 50.0]","[0.0, 79.45216076190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[7.0, 50.0]",35SMD,"[7.0, 50.0]","[6.976744186046512E-8, 55.030259279069746]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[7.0, 107.0]",35SMV,"[7.0, 107.0]","[5.8489246086956515, 84.3752525652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[107.0, 7.0]",35SNA,"[107.0, 7.0]","[14.73319025, 20.902523260869565]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[7.0, 107.0]",35SNB,"[7.0, 107.0]","[4.850327822222223, 36.08638873333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[7.0, 107.0]",35SNC,"[7.0, 107.0]","[5.958139534883721E-5, 56.388644500000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[7.0, 107.0]",35SND,"[7.0, 107.0]","[1.3441860465116277E-5, 74.54299984090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[107.0, 7.0]",35SNV,"[107.0, 7.0]","[5.861532521739131, 41.58643895555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[107.0, 7.0]",35SPA,"[107.0, 7.0]","[1.862929659090909, 99.46188691111108]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[107.0, 7.0]",35SPB,"[107.0, 7.0]","[7.532612319148939, 84.46389772093022]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[107.0, 7.0]",35SPC,"[107.0, 7.0]","[3.713584333333334, 61.59013004651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[107.0, 7.0]",35SPD,"[107.0, 7.0]","[1.9327255000000008, 38.926753813953496]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[50.0, 7.0]",35TLE,"[50.0, 7.0]","[1.8996583720930236, 80.69453039534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[7.0, 50.0]",35TME,"[7.0, 50.0]","[2.293999045454546, 30.230983116279074]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[50.0, 7.0]",35TMF,"[50.0, 7.0]","[5.460347119047619, 15.350127311111107]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[50.0, 7.0]",35TMG,"[50.0, 7.0]","[2.0680280697674416, 34.483984372093005]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[50.0, 7.0]",35TMH,"[50.0, 7.0]","[2.0276020465116287, 56.64823162790695]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[50.0, 7.0, 93.0]",35TMJ,"[50.0, 7.0]","[1.9011641162790704, 79.01492068181818, 99.93603345238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[50.0, 93.0, 7.0]",35TMK,"[50.0, 93.0]","[1.7785714285714286E-5, 85.57399657142857, 97.1460379736842]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[7.0, 107.0]",35TNE,"[7.0, 107.0]","[3.959108044444445, 93.44333495454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[7.0, 50.0]",35TNF,"[7.0, 50.0]","[3.919577444444445, 93.34307126190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[7.0, 50.0]",35TNG,"[7.0, 50.0]","[6.627906976744186E-5, 70.1225621627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[7.0, 50.0]",35TNH,"[7.0, 50.0]","[1.627906976744186E-7, 44.56660814285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[7.0, 50.0]",35TNJ,"[7.0, 50.0]","[1.8650282727272727, 21.259109767441863]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[50.0, 7.0]",35TNK,"[50.0, 7.0]","[3.631094860465116, 15.076400913043479]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[50.0, 7.0]",35TNL,"[50.0, 7.0]","[3.7123855000000003, 34.49180347826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[50.0, 7.0]",35TNM,"[50.0, 7.0]","[1.2261904761904763E-5, 52.28468604651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[50.0, 7.0, 93.0]",35TNN,"[50.0, 7.0]","[9.214285714285713E-6, 75.09963054347827, 92.72228176190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[107.0, 7.0]",35TPE,"[107.0, 7.0]","[6.231475909090907, 19.359589422222218]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[7.0, 107.0]",35TPF,"[7.0, 107.0]","[2.9426384545454543, 22.46780720930233]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[7.0, 107.0]",35TPG,"[7.0, 107.0]","[8.162790697674418E-6, 41.98717246511629]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[7.0, 107.0]",35TPH,"[7.0, 107.0]","[1.3953488372093024E-7, 61.30026911627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[7.0, 107.0, 50.0]",35TPJ,"[7.0, 107.0]","[1.8607557045454548, 80.40851169767441, 99.85223157142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[7.0, 50.0, 107.0]",35TPK,"[7.0, 50.0]","[5.441732630434783, 86.37307746511625, 96.96980267647061]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[7.0, 50.0]",35TPL,"[7.0, 50.0]","[6.107932, 63.00226900000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[7.0, 50.0]",35TPM,"[7.0, 50.0]","[2.0E-6, 37.10546085714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[7.0, 50.0]",35TPN,"[7.0, 50.0]","[5.581013021739131, 14.622154232558133]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[107.0, 7.0]",35TQE,"[107.0, 7.0]","[2.5253488372093026E-4, 99.47731109302325]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[107.0, 7.0]",35TQF,"[107.0, 7.0]","[4.279069767441859E-6, 84.81235153488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[107.0, 7.0]",35TQG,"[107.0, 7.0]","[5.162790697674418E-6, 62.5072296744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[107.0, 7.0]",35TQH,"[107.0, 7.0]","[1.255813953488372E-5, 41.760583181818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[107.0, 7.0]",35TQJ,"[107.0, 7.0]","[6.554186046511627E-4, 20.01826934090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[7.0, 107.0]",35TQK,"[7.0, 107.0]","[6.79357654347826, 8.32732225581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[7.0, 107.0]",35TQL,"[7.0, 107.0]","[2.6976744186046513E-6, 30.01987737777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[7.0, 107.0]",35TQM,"[7.0, 107.0]","[6.046511627906977E-7, 48.15208306521739]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[7.0, 107.0, 50.0]",35TQN,"[7.0, 107.0]","[5.341735086956523, 63.41030637209302, 98.36224316279068]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[50.0, 93.0, 7.0]",35UNP,"[50.0, 93.0]","[1.9025948604651162, 67.44687018604651, 93.86636562222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[50.0, 7.0]",35UPP,"[50.0, 7.0]","[4.100364431818182, 8.4847062]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[50.0, 7.0]",35UPQ,"[50.0, 7.0]","[2.0262493720930235, 24.157957441860468]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[50.0, 7.0, 93.0]",35UPR,"[50.0, 7.0]","[4.5238095238095235E-6, 44.69638267441861, 97.96954550000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[50.0, 7.0, 93.0]",35UPS,"[50.0, 7.0]","[1.9013546046511633, 64.97727193023258, 76.99978014285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[50.0, 93.0, 7.0]",35UPT,"[50.0, 93.0]","[9.785714285714288E-6, 50.325588452380956, 85.04252588372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[7.0, 50.0, 107.0]",35UQP,"[7.0, 50.0]","[4.0E-6, 80.17713972093026, 81.30918774418606]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[7.0, 50.0, 107.0]",35UQQ,"[7.0, 50.0]","[5.325581395348838E-6, 55.925948190476184, 96.91170900000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
