system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
146,"[41.0, 84.0, 127.0, 141.0, 27.0]",15WWT,"[41.0, 84.0]","[1.419655172413793E-4, 5.671880225806453, 11.9552032, 60.85037048275862, 86.17082696428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
147,"[84.0, 127.0, 41.0, 27.0, 141.0, 70.0]",15WWU,"[84.0, 127.0]","[0.001087448275862069, 3.142269379310345, 18.82199316129032, 37.771503499999994, 93.05429496551722, 98.78253477777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
148,"[84.0, 127.0, 27.0, 41.0, 70.0]",15WWV,"[84.0, 127.0]","[2.034588862068966, 3.996626, 4.32959725, 55.467005451612906, 62.295584571428584]","{""type"":""MultiPoint"",""coordinates"":[]}"
149,"[141.0, 98.0, 41.0, 55.0, 84.0]",15WXR,"[141.0, 98.0]","[0.8905831666666667, 6.404533093749999, 13.950407878787875, 88.21891093548385, 91.73031486666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
150,"[141.0, 41.0, 98.0, 84.0]",15WXS,"[141.0, 41.0]","[0.011094655172413793, 2.510680333333333, 25.389466466666665, 53.61761932258064]","{""type"":""MultiPoint"",""coordinates"":[]}"
151,"[41.0, 141.0, 84.0, 98.0, 127.0]",15WXT,"[41.0, 141.0]","[2.5865517241379315E-4, 0.2700268275862069, 10.50029903448276, 57.19465136666666, 89.68573151724136]","{""type"":""MultiPoint"",""coordinates"":[]}"
152,"[84.0, 41.0, 141.0, 127.0, 98.0, 27.0]",15WXU,"[84.0, 41.0]","[0.4457824827586207, 6.7746841290322575, 10.488146655172413, 44.59025889285714, 87.07962917241379, 99.94484292592594]","{""type"":""MultiPoint"",""coordinates"":[]}"
153,"[84.0, 41.0, 127.0, 141.0, 27.0]",15WXV,"[84.0, 41.0]","[3.272496137931034, 8.885646903225808, 12.283182433333335, 39.62372035714286, 74.361613]","{""type"":""MultiPoint"",""coordinates"":[]}"
154,"[70.0, 27.0, 113.0, 127.0, 13.0, 84.0]",15XVA,"[70.0, 27.0]","[2.840644392857144, 3.133211107142857, 3.5644769629629627, 33.57806193333333, 69.9514988125, 96.46192532142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
155,"[27.0, 70.0, 127.0, 84.0, 113.0, 41.0]",15XWA,"[27.0, 70.0]","[5.0066786428571435, 13.241322464285712, 14.1875299375, 18.16130768965517, 77.25509622222222, 89.31452809999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
156,"[27.0, 127.0, 70.0, 113.0, 84.0, 13.0]",15XWB,"[27.0, 127.0]","[3.453476074074074, 6.67608648275862, 12.649185999999998, 22.033694749999995, 58.95663458620689, 82.91114859259258]","{""type"":""MultiPoint"",""coordinates"":[]}"
157,"[113.0, 27.0, 70.0, 13.0, 127.0, 56.0, 84.0]",15XWC,"[113.0, 27.0]","[0.02281403846153846, 6.664517642857143, 8.392421310344828, 25.577238821428573, 33.89719792592592, 81.84719615384614, 94.29981540740742]","{""type"":""MultiPoint"",""coordinates"":[]}"
158,"[84.0, 41.0, 127.0, 27.0, 141.0, 70.0]",15XXA,"[84.0, 41.0]","[2.8427995862068967, 11.232136700000005, 11.2490854516129, 24.147364, 75.05661596551724, 89.34570348148148]","{""type"":""MultiPoint"",""coordinates"":[]}"
159,"[141.0, 98.0, 41.0, 55.0, 84.0]",16WDB,"[141.0, 98.0]","[0.011285758620689656, 1.3579341666666667, 7.490478666666666, 82.31090587500002, 85.64128319354835]","{""type"":""MultiPoint"",""coordinates"":[]}"
160,"[41.0, 141.0, 98.0, 84.0, 127.0]",16WDC,"[41.0, 141.0]","[2.51448275862069E-4, 0.732508448275862, 31.203262966666667, 31.8940834137931, 99.02129042857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
161,"[84.0, 141.0, 41.0, 127.0, 98.0]",16WDD,"[84.0, 141.0]","[1.2704452068965517, 4.406462448275862, 7.177057967741935, 61.284150750000016, 70.93471713793102]","{""type"":""MultiPoint"",""coordinates"":[]}"
162,"[84.0, 41.0, 127.0, 141.0, 27.0]",16WDE,"[84.0, 41.0]","[3.3871513448275863, 5.746160833333333, 15.960429033333334, 30.7352515, 80.87624653571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
163,"[141.0, 98.0, 55.0, 41.0, 84.0]",16WEC,"[141.0, 98.0]","[2.3123486206896553, 3.2052317, 29.29486543333334, 39.30879470967742, 99.54334886206895]","{""type"":""MultiPoint"",""coordinates"":[]}"
164,"[141.0, 98.0, 41.0, 55.0, 84.0]",16WED,"[141.0, 98.0]","[8.089285714285715E-5, 0.06525513793103448, 12.700549312500002, 66.48324996774194, 68.5653332413793]","{""type"":""MultiPoint"",""coordinates"":[]}"
165,"[141.0, 41.0, 84.0, 98.0, 127.0, 55.0]",16WEE,"[141.0, 41.0]","[3.2661306551724136, 5.546160733333334, 17.79684420689655, 22.725142655172412, 88.82447422580645, 95.30709220689657]","{""type"":""MultiPoint"",""coordinates"":[]}"
166,"[84.0, 127.0, 41.0, 27.0, 141.0, 70.0]",16XDF,"[84.0, 127.0]","[2.8149787931034487, 11.31229129032258, 12.191312466666664, 22.349586111111105, 76.86997975862067, 88.12972511111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
167,"[27.0, 84.0, 127.0, 70.0, 41.0, 113.0]",16XDG,"[27.0, 84.0]","[2.9057950740740743, 5.494495137931034, 7.0930972068965525, 31.601697689655175, 53.2271726451613, 88.71445607692307]","{""type"":""MultiPoint"",""coordinates"":[]}"
168,"[127.0, 27.0, 70.0, 113.0, 84.0, 13.0, 41.0]",16XDH,"[127.0, 27.0]","[6.608966071428571, 7.975356285714286, 10.342033586206897, 23.909803423076916, 31.428344965517248, 84.71313207407405, 91.88816782142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
169,"[113.0, 70.0, 27.0, 13.0, 127.0, 56.0, 84.0, 99.0]",16XDJ,"[113.0, 70.0]","[1.000181, 3.234033192307692, 9.120811535714285, 18.70578888888889, 22.66915753571428, 71.93680595999999, 80.44752251851851, 99.58483039999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
170,"[84.0, 141.0, 41.0, 127.0, 98.0, 27.0]",16XEF,"[84.0, 141.0]","[3.7562966551724144, 6.5003167931034485, 10.324291741935482, 36.05054051724137, 62.41849672413793, 94.69027140740742]","{""type"":""MultiPoint"",""coordinates"":[]}"
171,"[127.0, 84.0, 41.0, 141.0, 27.0, 98.0, 70.0]",16XEG,"[127.0, 84.0]","[2.810267444444445, 9.4599665, 11.761973387096772, 29.93408585185185, 46.59403914285714, 95.314082, 96.28623634615386]","{""type"":""MultiPoint"",""coordinates"":[]}"
172,"[127.0, 84.0, 27.0, 41.0, 70.0, 141.0, 113.0]",16XEH,"[127.0, 84.0]","[2.93888911111111, 5.877356896551724, 13.26159482758621, 16.434253172413793, 45.34216253846153, 75.26460296296294, 94.68364376923077]","{""type"":""MultiPoint"",""coordinates"":[]}"
173,"[70.0, 127.0, 84.0, 27.0, 113.0, 41.0, 13.0]",16XEJ,"[70.0, 127.0]","[0.9293814, 3.359379407407408, 5.387941999999999, 6.617970296296296, 37.893811500000005, 55.33048876923077, 88.49395419230768]","{""type"":""MultiPoint"",""coordinates"":[]}"
174,"[27.0, 113.0, 70.0, 127.0, 13.0, 84.0, 56.0, 41.0, 99.0]",16XEK,"[27.0, 113.0]","[0.014874640000000001, 3.753016076923077, 3.8501945, 18.57612012903226, 23.461462807692303, 47.711626428571435, 72.98743132, 95.20280953846154, 98.6099354]","{""type"":""MultiPoint"",""coordinates"":[]}"
175,"[27.0, 70.0, 113.0, 56.0, 13.0, 99.0, 127.0, 142.0, 84.0, 42.0]",16XEL,"[27.0, 70.0]","[2.9154704000000002, 3.026583538461539, 3.6399543846153843, 5.894515916666667, 6.385512370370373, 43.71036557692307, 43.97020473076923, 82.78346365217391, 91.59602365384613, 99.53319464]","{""type"":""MultiPoint"",""coordinates"":[]}"
176,"[141.0, 98.0, 41.0, 55.0, 84.0, 127.0]",16XFF,"[141.0, 98.0]","[0.009665703703703702, 3.1259787241379304, 11.019702645161294, 49.5967286, 52.08737865517242, 99.28476874074074]","{""type"":""MultiPoint"",""coordinates"":[]}"
177,"[141.0, 98.0, 41.0, 84.0, 55.0, 127.0]",17XMA,"[141.0, 98.0]","[0.009745555555555556, 3.2946430344827595, 11.133877838709678, 50.11727131034482, 50.33710066666667, 98.75758970370369]","{""type"":""MultiPoint"",""coordinates"":[]}"
178,"[141.0, 41.0, 84.0, 98.0, 127.0, 55.0, 27.0]",17XMB,"[141.0, 41.0]","[1.1546453333333333, 6.061785103448274, 7.252211448275862, 22.183123, 53.82632437037037, 89.89893714285712, 98.64098661538459]","{""type"":""MultiPoint"",""coordinates"":[]}"
179,"[84.0, 41.0, 141.0, 127.0, 27.0, 98.0, 70.0]",17XMC,"[84.0, 41.0]","[3.8904318214285714, 5.298236892857142, 7.6954533846153845, 8.595047178571429, 51.324851370370375, 70.50854259259258, 96.09378224000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
180,"[27.0, 84.0, 41.0, 127.0, 70.0, 141.0, 113.0]",17XMD,"[27.0, 84.0]","[4.670289346153846, 6.834318071428571, 7.390982666666668, 13.919427599999999, 34.83410760000001, 56.324671038461545, 87.9341728]","{""type"":""MultiPoint"",""coordinates"":[]}"
181,"[27.0, 70.0, 84.0, 127.0, 113.0, 41.0, 13.0, 141.0, 56.0]",17XME,"[27.0, 70.0]","[0.01478704, 3.386851615384616, 9.241379035714285, 11.267096620689655, 19.60304703846154, 51.901169592592595, 68.11482819230768, 97.19752757692306, 97.520656625]","{""type"":""MultiPoint"",""coordinates"":[]}"
182,"[27.0, 70.0, 113.0, 13.0, 127.0, 56.0, 84.0, 99.0, 41.0, 142.0]",17XMF,"[27.0, 70.0]","[0.02185836, 3.319326884615385, 8.633865370370371, 8.841386481481484, 13.398730666666665, 30.588888875, 55.044800555555554, 76.051186, 96.40533124, 98.14410550000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
183,"[70.0, 56.0, 13.0, 113.0, 99.0, 27.0, 142.0, 42.0, 127.0, 85.0, 84.0]",17XMG,"[70.0, 56.0]","[0.04139508, 0.5501630833333333, 3.5291660769230764, 6.975764884615385, 7.36091212, 16.90564784, 30.40854047826087, 64.84440334782609, 69.89599439285715, 92.11350662500001, 98.16149084615388]","{""type"":""MultiPoint"",""coordinates"":[]}"
184,"[141.0, 41.0, 98.0, 84.0, 55.0, 127.0, 27.0]",17XNC,"[141.0, 41.0]","[0.022816076923076925, 3.7032466296296294, 4.122573357142857, 13.152782259259256, 49.28081737037036, 70.47442140740739, 99.88712695999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
185,"[141.0, 41.0, 84.0, 127.0, 98.0, 27.0, 55.0, 70.0]",17XND,"[141.0, 41.0]","[0.013756346153846154, 3.0065695925925926, 5.9656655, 21.44507686666667, 34.58159267857143, 59.52500043999999, 90.6211806923077, 97.28148576]","{""type"":""MultiPoint"",""coordinates"":[]}"
186,"[27.0, 41.0, 127.0, 84.0, 141.0, 70.0, 98.0, 113.0]",17XNE,"[27.0, 41.0]","[3.2338572400000003, 5.6407768148148145, 6.829194592592591, 9.728281413793102, 21.789210307692308, 40.704883692307696, 82.28619896551722, 87.69671055555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
187,"[141.0, 84.0, 41.0, 127.0, 98.0, 27.0, 70.0, 55.0, 113.0]",18XVK,"[141.0, 84.0]","[0.023663153846153848, 3.169478777777778, 6.589831074074074, 8.687193999999998, 32.65421637931035, 33.42716504, 83.02247496, 85.30185826923078, 99.9991205]","{""type"":""MultiPoint"",""coordinates"":[]}"
188,[84.0],11RNK,[84.0],[76.63847706976743],"{""type"":""MultiPoint"",""coordinates"":[]}"
189,"[127.0, 84.0]",11RNL,"[127.0, 84.0]","[62.897192951219516, 72.57479995348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
190,"[127.0, 84.0]",11RNM,"[127.0, 84.0]","[7.317073170731708E-8, 91.79711739534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
191,[84.0],11RPK,[84.0],[32.54587704651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
192,"[84.0, 127.0]",11RPL,"[84.0, 127.0]","[0.0, 81.68860458536584]","{""type"":""MultiPoint"",""coordinates"":[]}"
193,"[84.0, 127.0]",11RPM,"[84.0, 127.0]","[4.924991545454545, 48.96018268292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
194,"[84.0, 127.0]",11RPN,"[84.0, 127.0]","[20.07651988372093, 27.770543414634144]","{""type"":""MultiPoint"",""coordinates"":[]}"
195,"[127.0, 84.0]",11RPP,"[127.0, 84.0]","[9.44707378571429, 39.247878023255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
196,"[127.0, 84.0]",11RPQ,"[127.0, 84.0]","[5.816816863636364, 58.20373360465118]","{""type"":""MultiPoint"",""coordinates"":[]}"
197,"[41.0, 84.0]",11RQJ,"[41.0, 84.0]","[81.16801886363636, 96.54936869999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
198,"[84.0, 41.0]",11RQK,"[84.0, 41.0]","[13.182727720930231, 96.80773261538464]","{""type"":""MultiPoint"",""coordinates"":[]}"
199,[84.0],11RQL,[84.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
200,[84.0],11RQM,[84.0],[1.8638641363636366],"{""type"":""MultiPoint"",""coordinates"":[]}"
201,[84.0],11RQN,[84.0],[4.651162790697675E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
202,"[84.0, 127.0]",11RQP,"[84.0, 127.0]","[0.0, 95.9579085]","{""type"":""MultiPoint"",""coordinates"":[]}"
203,"[84.0, 127.0]",11RQQ,"[84.0, 127.0]","[0.0, 78.47584477777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
204,"[41.0, 84.0]",11RRJ,"[41.0, 84.0]","[1.8742938409090906, 95.03420681395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
205,"[127.0, 84.0]",11SPR,"[127.0, 84.0]","[7.437916199999997, 77.6050487111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
206,"[127.0, 84.0]",11SPS,"[127.0, 84.0]","[3.968575162790698, 94.62112229545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
207,"[84.0, 127.0]",11SQR,"[84.0, 127.0]","[3.654507155555556, 59.227007022222224]","{""type"":""MultiPoint"",""coordinates"":[]}"
208,"[84.0, 127.0]",11SQS,"[84.0, 127.0]","[7.154458727272726, 36.429498595238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
209,"[127.0, 84.0]",11SQT,"[127.0, 84.0]","[14.592437634146346, 23.958612204545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
210,"[127.0, 84.0]",11SQU,"[127.0, 84.0]","[6.5720402045454565, 40.67816823255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
211,"[41.0, 84.0]",12RTP,"[41.0, 84.0]","[1.8707626590909088, 94.57578072093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
212,"[41.0, 84.0]",12RTQ,"[41.0, 84.0]","[11.904405863636363, 44.43572695348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
213,"[84.0, 41.0]",12RTR,"[84.0, 41.0]","[19.589568395348834, 33.49818929545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
214,"[84.0, 41.0]",12RTS,"[84.0, 41.0]","[3.290368795454545, 56.750608000000014]","{""type"":""MultiPoint"",""coordinates"":[]}"
215,"[84.0, 41.0]",12RTT,"[84.0, 41.0]","[5.930232558139535E-6, 77.00911146666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
216,"[84.0, 41.0]",12RTU,"[84.0, 41.0]","[0.0, 95.95718869767444]","{""type"":""MultiPoint"",""coordinates"":[]}"
217,[84.0],12RTV,[84.0],[2.2667615227272724],"{""type"":""MultiPoint"",""coordinates"":[]}"
218,"[41.0, 84.0]",12RUR,"[41.0, 84.0]","[1.9050276590909092, 99.87794102325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
219,"[41.0, 84.0]",12RUS,"[41.0, 84.0]","[5.607403347826088, 86.83946156818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
220,"[41.0, 84.0]",12RUT,"[41.0, 84.0]","[3.917379711111111, 62.467356883720946]","{""type"":""MultiPoint"",""coordinates"":[]}"
221,"[41.0, 84.0]",12RUU,"[41.0, 84.0]","[15.787526333333341, 38.491764813953495]","{""type"":""MultiPoint"",""coordinates"":[]}"
222,"[84.0, 41.0]",12RUV,"[84.0, 41.0]","[16.223863045454546, 33.67214942553192]","{""type"":""MultiPoint"",""coordinates"":[]}"
223,"[41.0, 84.0]",12RVV,"[41.0, 84.0]","[7.074100106382978, 98.93611825000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
224,[84.0],12STA,[84.0],[3.6378463111111117],"{""type"":""MultiPoint"",""coordinates"":[]}"
225,"[84.0, 127.0]",12STB,"[84.0, 127.0]","[2.233677113636364, 90.70702407142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
226,"[84.0, 127.0]",12STC,"[84.0, 127.0]","[1.8615180454545455, 64.85474699999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
227,"[84.0, 127.0]",12STD,"[84.0, 127.0]","[1.311952697674419, 42.368751]","{""type"":""MultiPoint"",""coordinates"":[]}"
228,"[84.0, 41.0]",12SUA,"[84.0, 41.0]","[4.068683133333333, 51.63884513636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
229,"[84.0, 41.0]",12SUB,"[84.0, 41.0]","[1.9098200909090908, 72.86441379545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
230,"[84.0, 41.0]",12SUC,"[84.0, 41.0]","[2.1051494545454554, 93.25995895454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
231,[84.0],12SUD,[84.0],[4.186046511627908E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
232,"[41.0, 84.0]",12SVA,"[41.0, 84.0]","[1.8644107272727277, 82.04576804545458]","{""type"":""MultiPoint"",""coordinates"":[]}"
233,"[41.0, 84.0]",12SVB,"[41.0, 84.0]","[3.8477457333333347, 58.52569611363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
234,"[41.0, 84.0]",12SVC,"[41.0, 84.0]","[9.848391934782612, 34.06707874418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
235,"[84.0, 41.0]",12SVD,"[84.0, 41.0]","[10.61738260465116, 25.78836647727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
236,"[41.0, 84.0]",12SWD,"[41.0, 84.0]","[1.8372093023255817E-6, 97.46521623255816]","{""type"":""MultiPoint"",""coordinates"":[]}"
237,"[142.0, 56.0, 99.0, 42.0, 13.0]",12WVA,"[142.0, 56.0]","[6.329894551724137, 10.205443406250001, 10.577943147058823, 87.43913686666666, 92.96736742424241]","{""type"":""MultiPoint"",""coordinates"":[]}"
238,"[56.0, 99.0, 13.0, 142.0]",12WVU,"[56.0, 99.0]","[3.0415912812499997, 6.7500256666666685, 30.647405400000007, 88.64566513333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
239,"[99.0, 56.0, 142.0, 13.0]",12WVV,"[99.0, 56.0]","[6.001283000000001, 8.691428676470588, 42.66502017241379, 63.04464970588234]","{""type"":""MultiPoint"",""coordinates"":[]}"
240,"[56.0, 99.0, 13.0, 142.0, 113.0]",12WWA,"[56.0, 99.0]","[2.614828774193547, 10.458241818181817, 14.703563911764705, 83.90249814285717, 95.43906545161289]","{""type"":""MultiPoint"",""coordinates"":[]}"
241,"[56.0, 99.0, 142.0, 13.0, 42.0]",12WWB,"[56.0, 99.0]","[2.4149464000000003, 3.691391645161289, 38.93885437931035, 44.09694612121211, 99.99746035714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
242,"[99.0, 56.0, 142.0, 13.0, 42.0]",12WWC,"[99.0, 56.0]","[9.10344827586207E-6, 0.6704206551724138, 5.42879825, 74.91669209677418, 77.6073786129032]","{""type"":""MultiPoint"",""coordinates"":[]}"
243,"[56.0, 13.0, 113.0, 99.0]",12WWU,"[56.0, 13.0]","[5.2871152424242425, 7.605647885714286, 42.820254999999996, 79.15537750000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
244,"[56.0, 13.0, 99.0, 113.0]",12WWV,"[56.0, 13.0]","[10.309431029411764, 10.781980257142855, 40.90294382352942, 69.0702986875]","{""type"":""MultiPoint"",""coordinates"":[]}"
245,"[56.0, 13.0, 113.0, 99.0, 70.0]",12WXA,"[56.0, 13.0]","[4.607037741935484, 6.850172333333334, 14.4219035625, 82.44934603125, 97.35572948387093]","{""type"":""MultiPoint"",""coordinates"":[]}"
246,"[56.0, 13.0, 99.0, 113.0]",12WXB,"[56.0, 13.0]","[3.3020588333333336, 5.0917671874999995, 41.57056370967741, 42.39693334375001]","{""type"":""MultiPoint"",""coordinates"":[]}"
247,"[13.0, 56.0, 99.0, 113.0, 142.0]",12WXC,"[13.0, 56.0]","[1.4810240000000001, 3.336435166666667, 6.569354099999999, 71.86552678125, 79.71726896296295]","{""type"":""MultiPoint"",""coordinates"":[]}"
248,"[56.0, 99.0, 13.0, 142.0, 113.0, 42.0]",12WXD,"[56.0, 99.0]","[6.025600866666667, 7.7257862903225805, 17.414047931034485, 32.74247655555556, 95.85283576666667, 98.19526544827588]","{""type"":""MultiPoint"",""coordinates"":[]}"
249,"[56.0, 142.0, 99.0, 13.0, 42.0]",12WXE,"[56.0, 142.0]","[0.004195178571428573, 4.619962222222222, 5.472981933333334, 54.364355774193555, 64.95507613333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
250,"[113.0, 13.0, 70.0, 56.0]",12WXT,"[113.0, 13.0]","[3.048009303030303, 11.42061694117647, 20.923272548387093, 97.70833903225805]","{""type"":""MultiPoint"",""coordinates"":[]}"
251,"[13.0, 113.0, 70.0, 56.0]",12WXU,"[13.0, 113.0]","[8.648104514285714, 9.541405600000001, 50.573084281250004, 70.6570115882353]","{""type"":""MultiPoint"",""coordinates"":[]}"
252,"[113.0, 13.0, 56.0, 70.0]",12WXV,"[113.0, 13.0]","[2.9153404062500003, 4.980436212121213, 32.33307084375001, 75.965999]","{""type"":""MultiPoint"",""coordinates"":[]}"
253,"[142.0, 99.0, 56.0, 42.0, 85.0, 13.0]",12XXF,"[142.0, 99.0]","[3.416574185185184, 3.955338172413793, 16.499487379310345, 28.46826661764706, 81.497962, 85.094228]","{""type"":""MultiPoint"",""coordinates"":[]}"
254,"[113.0, 70.0, 27.0, 13.0]",13WDN,"[113.0, 70.0]","[6.005398352941177, 7.332713727272727, 58.75944441176469, 75.05837388571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
255,"[70.0, 113.0, 13.0, 27.0]",13WDP,"[70.0, 113.0]","[5.4226857187499995, 7.603328441176474, 34.42365120000001, 87.9997630967742]","{""type"":""MultiPoint"",""coordinates"":[]}"
256,"[113.0, 13.0, 70.0, 56.0]",13WDQ,"[113.0, 13.0]","[0.5404174193548387, 8.068070029411766, 23.949772032258075, 80.9669331935484]","{""type"":""MultiPoint"",""coordinates"":[]}"
257,"[113.0, 13.0, 56.0, 70.0, 99.0]",13WDR,"[113.0, 13.0]","[5.735322499999999, 7.709357818181819, 34.048210612903226, 60.79316940625001, 99.9684576]","{""type"":""MultiPoint"",""coordinates"":[]}"
258,"[56.0, 13.0, 113.0, 99.0, 70.0]",13WDS,"[56.0, 13.0]","[0.6300537241379311, 5.052378656249999, 12.364212, 74.04890436666666, 92.5984464516129]","{""type"":""MultiPoint"",""coordinates"":[]}"
259,"[13.0, 56.0, 99.0, 113.0, 142.0]",13WDT,"[13.0, 56.0]","[1.9888733333333333, 3.6186400333333335, 21.896118566666665, 49.54736869696968, 95.36800755555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
260,"[13.0, 56.0, 99.0, 142.0, 113.0, 42.0]",13WDU,"[13.0, 56.0]","[5.336427482758621, 6.3919286, 8.272136516129033, 48.88421062962964, 85.05065442424245, 99.99723873076921]","{""type"":""MultiPoint"",""coordinates"":[]}"
261,"[56.0, 99.0, 142.0, 13.0, 42.0]",13WDV,"[56.0, 99.0]","[0.04935517857142857, 5.531957033333333, 7.028904000000001, 46.532367000000015, 72.5351996]","{""type"":""MultiPoint"",""coordinates"":[]}"
262,"[27.0, 70.0, 113.0, 127.0, 13.0]",13WEP,"[27.0, 70.0]","[4.521004225806451, 6.098029968749999, 18.399250750000004, 96.09514968750003, 99.50556778125002]","{""type"":""MultiPoint"",""coordinates"":[]}"
263,"[113.0, 70.0, 27.0, 13.0]",13WEQ,"[113.0, 70.0]","[1.8886700322580645, 5.44282640625, 30.427996333333333, 74.75410658823529]","{""type"":""MultiPoint"",""coordinates"":[]}"
264,"[113.0, 70.0, 13.0, 27.0, 56.0]",13WER,"[113.0, 70.0]","[2.606237516129031, 5.77935396875, 32.414775999999996, 63.45537806666667, 99.71772472413792]","{""type"":""MultiPoint"",""coordinates"":[]}"
