system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
747,"[89.0, 46.0, 132.0]",52UDC,"[89.0, 46.0]","[6.2093023255813965E-6, 28.30386048780487, 98.55995831707318]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[89.0, 46.0, 132.0]",52UDD,"[89.0, 46.0]","[3.930143488888889, 53.22789451219512, 75.66758212195124]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[89.0, 132.0, 46.0]",52UDE,"[89.0, 132.0]","[1.8767356363636372, 44.0575442195122, 78.34818973809521]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[89.0, 132.0, 46.0]",52UDF,"[89.0, 132.0]","[1.8555923181818186, 12.856860292682931, 97.55869171428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[89.0, 132.0]",52UDG,"[89.0, 132.0]","[2.228434022727273, 4.386337627906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[46.0, 89.0]",52UDV,"[46.0, 89.0]","[6.926829268292683E-6, 36.40736343181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[46.0, 89.0]",52UED,"[46.0, 89.0]","[2.3563417857142857, 15.54748368888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[46.0, 89.0]",52UEE,"[46.0, 89.0]","[1.9533214047619045, 4.197452088888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[89.0, 46.0, 132.0]",52UEF,"[89.0, 46.0]","[1.9337823181818181, 11.42870697560976, 97.31424241463417]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[89.0, 46.0, 132.0]",52UEG,"[89.0, 46.0]","[1.8957159772727274, 37.01890423809524, 73.32996904651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[132.0, 32.0, 89.0]",52VCH,"[132.0, 32.0]","[3.7885594186046516, 5.264337926829268, 96.26893720930235]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[132.0, 89.0, 32.0]",52VDH,"[132.0, 89.0]","[3.8637781860465124, 12.985838555555555, 90.34826170731706]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[132.0, 89.0, 32.0]",52VDJ,"[132.0, 89.0]","[6.975609756097561E-6, 40.156911152173905, 60.48683004444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[132.0, 32.0, 89.0]",52VDK,"[132.0, 32.0]","[9.145833068181817, 30.948910380952377, 64.03642572093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[89.0, 132.0, 46.0]",52VEH,"[89.0, 132.0]","[3.896503133333333, 43.87277493023256, 59.78534929268294]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[89.0, 132.0, 46.0]",52VEJ,"[89.0, 132.0]","[3.629362000000001, 14.819978139534875, 83.59192804878049]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[89.0, 132.0, 32.0]",52VEK,"[89.0, 132.0]","[2.7337066744186047, 13.791316844444442, 99.60238152777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[132.0, 89.0, 32.0]",52VEL,"[132.0, 89.0]","[4.143585605263158, 4.649283871794872, 80.10727759459459]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[132.0, 89.0, 32.0]",52VEM,"[132.0, 89.0]","[10.496469875, 27.648536105263158, 47.38800763888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[132.0, 32.0, 89.0]",52VEN,"[132.0, 32.0]","[5.636486567567568, 12.17434132352941, 53.82272894594596]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[46.0, 89.0]",52VFH,"[46.0, 89.0]","[2.3414634146341465E-6, 4.656291244444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[46.0, 89.0, 132.0]",52VFJ,"[46.0, 89.0]","[0.5771666585365853, 3.7198109333333327, 96.4842955116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[89.0, 46.0, 132.0]",52VFK,"[89.0, 46.0]","[5.18701023255814, 17.210962658536584, 73.41077995238093]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[89.0, 46.0, 132.0]",52VFL,"[89.0, 46.0]","[2.148486435897436, 40.30352321052631, 45.755601975]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[89.0, 132.0, 46.0]",52VFM,"[89.0, 132.0]","[2.835320394736842, 17.815611128205134, 62.521537444444434]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[132.0, 89.0, 46.0, 32.0]",52VFN,"[132.0, 89.0]","[1.607552942857143, 2.6575463243243247, 85.53280186111112, 96.19380205882354]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[89.0, 132.0, 32.0]",52VFP,"[89.0, 132.0]","[2.3449849722222225, 2.523873058823529, 69.95960340000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[132.0, 89.0, 32.0]",52VFQ,"[132.0, 89.0]","[7.909090909090907E-6, 15.485804485714288, 36.41718812121213]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[89.0, 46.0, 132.0]",53VLF,"[89.0, 46.0]","[2.8240532564102567, 5.572956868421053, 81.41901918421053]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[89.0, 46.0, 132.0]",53VLG,"[89.0, 46.0]","[0.6133725945945946, 32.33527981081081, 45.79851653846154]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[89.0, 132.0, 46.0]",53VLH,"[89.0, 132.0]","[0.08484427777777777, 7.8197688, 62.96532258333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[89.0, 132.0, 32.0, 46.0]",53VLJ,"[89.0, 132.0]","[2.4160023888888893, 2.675671764705882, 84.70168097142856, 91.82144473529412]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[89.0, 46.0, 132.0]",53VMJ,"[89.0, 46.0]","[0.2876076285714286, 6.100228911764708, 52.19489751515151]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[89.0, 132.0]",49MDN,"[89.0, 132.0]","[16.341273106382978, 70.79030937500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[89.0, 132.0]",49MDP,"[89.0, 132.0]","[28.563507428571434, 51.87347765853659]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[132.0, 89.0]",49MDQ,"[132.0, 89.0]","[32.39169509756098, 49.900653279069765]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[132.0, 89.0]",49MDR,"[132.0, 89.0]","[13.182986560975605, 71.93737034042553]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[132.0, 89.0]",49MDS,"[132.0, 89.0]","[7.670928954545456, 89.98473856818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,[89.0],49MEN,[89.0],[8.855481787234044],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[89.0],49MEP,[89.0],[2.3067836046511627],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[89.0],49MEQ,[89.0],[10.14660665957447],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[89.0, 132.0]",49MER,"[89.0, 132.0]","[8.734518978723404, 98.23932263414635]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[89.0, 132.0]",49MES,"[89.0, 132.0]","[5.752573227272727, 83.43090349999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[89.0, 132.0]",49MET,"[89.0, 132.0]","[20.699585720930237, 62.91672992682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[132.0, 89.0]",49MEU,"[132.0, 89.0]","[43.14590575609756, 45.6176773125]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[132.0, 89.0]",49MEV,"[132.0, 89.0]","[23.39799626829269, 60.177098046511645]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[89.0, 46.0]",49MFN,"[89.0, 46.0]","[9.72452895652174, 79.81179576744184]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[89.0, 46.0]",49MFP,"[89.0, 46.0]","[2.001775023255814, 97.10181667999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,[89.0],49MFQ,[89.0],[11.061628020833334],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,[89.0],49MFR,[89.0],[12.853691632653062],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,[89.0],49MFS,[89.0],[3.7946636590909084],"{""type"":""MultiPoint"",""coordinates"":[]}"
798,[89.0],49MFT,[89.0],[1.9590199767441865],"{""type"":""MultiPoint"",""coordinates"":[]}"
799,[89.0],49MFU,[89.0],[10.4761629375],"{""type"":""MultiPoint"",""coordinates"":[]}"
800,[89.0],49MFV,[89.0],[4.402895],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[46.0, 89.0]",49MGN,"[46.0, 89.0]","[1.9104206279069775, 91.09755093333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[46.0, 89.0]",49MGP,"[46.0, 89.0]","[9.320882690476191, 70.80338539534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[46.0, 89.0]",49MGQ,"[46.0, 89.0]","[29.979912595238094, 54.29114172340424]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[89.0, 46.0]",49MGR,"[89.0, 46.0]","[33.51980886666667, 50.67810278571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[89.0, 46.0]",49MGS,"[89.0, 46.0]","[13.416565522727273, 71.28506490476187]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[89.0, 46.0]",49MGT,"[89.0, 46.0]","[6.191021644444445, 91.6032308809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,[89.0],49MGU,[89.0],[8.719038680851064],"{""type"":""MultiPoint"",""coordinates"":[]}"
808,[89.0],49MGV,[89.0],[1.999571744186047],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[46.0, 89.0]",49MHS,"[46.0, 89.0]","[1.4285714285714284E-6, 97.42401542857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[46.0, 89.0]",49MHT,"[46.0, 89.0]","[5.195379930232559, 81.27573848888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[46.0, 89.0]",49MHU,"[46.0, 89.0]","[26.96512826086956, 63.581201255319144]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[89.0, 46.0]",49MHV,"[89.0, 46.0]","[40.91318853488372, 42.65787393023257]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[132.0, 89.0]",49NEA,"[132.0, 89.0]","[10.839751999999999, 80.78221455555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[132.0, 89.0]",49NEB,"[132.0, 89.0]","[2.418305414634147, 97.0703880882353]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[89.0, 132.0]",49NFA,"[89.0, 132.0]","[5.490365511111112, 93.01682747727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[89.0, 132.0]",49NFB,"[89.0, 132.0]","[12.752071159090912, 73.207487]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[89.0, 132.0]",49NFC,"[89.0, 132.0]","[31.19377434090909, 53.44759804878049]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[132.0, 89.0]",49NFD,"[132.0, 89.0]","[32.26608997500001, 50.67976077272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[132.0, 89.0]",49NFE,"[132.0, 89.0]","[12.123490299999998, 68.62377666666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[132.0, 89.0]",49NFF,"[132.0, 89.0]","[2.3530379268292694, 88.43622726190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,[89.0],49NGA,[89.0],[5.632349200000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[89.0],49NGB,[89.0],[3.8110257727272723],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[89.0],49NGC,[89.0],[3.7309110909090903],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[89.0],49NGD,[89.0],[3.7303262727272726],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[89.0, 132.0]",49NGE,"[89.0, 132.0]","[0.0, 98.58507315]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[89.0, 132.0]",49NGF,"[89.0, 132.0]","[3.481507953488372, 83.3694818536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[89.0, 132.0]",49NGG,"[89.0, 132.0]","[20.459691659090915, 63.715730390243905]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[89.0, 132.0]",49NGH,"[89.0, 132.0]","[39.165194863636366, 44.10647439024389]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[132.0, 89.0]",49NGJ,"[132.0, 89.0]","[31.17960667391304, 58.08921931818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[89.0, 46.0]",49NHA,"[89.0, 46.0]","[22.719017136363636, 61.77089273809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[89.0, 46.0]",49NHB,"[89.0, 46.0]","[5.672453840909092, 81.9432483095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,[89.0],49NHC,[89.0],[4.4254992500000006],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,[89.0],49NHD,[89.0],[3.7226125909090912],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,[89.0],49NHE,[89.0],[1.7142857142857147E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
835,[89.0],49NHF,[89.0],[4.112318068181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[89.0],49NHG,[89.0],[1.9071389534883723],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[89.0],49NHH,[89.0],[3.730952204545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[89.0],49NHJ,[89.0],[3.8243746590909087],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[132.0, 89.0]",49PGK,"[132.0, 89.0]","[12.208665977272723, 76.9398948888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[132.0, 89.0]",49PGL,"[132.0, 89.0]","[2.228687707317073, 94.22823090697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[89.0, 132.0]",49PHK,"[89.0, 132.0]","[5.9497523999999995, 93.546096425]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[89.0, 132.0]",49PHL,"[89.0, 132.0]","[10.290366444444443, 74.75986719512197]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[89.0, 132.0]",49PHM,"[89.0, 132.0]","[24.532907767441852, 57.163224139534876]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[132.0, 89.0]",49PHN,"[132.0, 89.0]","[38.725565162790694, 41.77124738095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[132.0, 89.0]",49PHP,"[132.0, 89.0]","[16.909781707317073, 62.504755622222234]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[132.0, 89.0]",49PHQ,"[132.0, 89.0]","[7.755720209302323, 79.16519372093026]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[132.0, 89.0]",49PHR,"[132.0, 89.0]","[5.732531395348837, 96.1398249767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[46.0, 89.0]",50MKE,"[46.0, 89.0]","[2.2187888837209306, 98.05717076744182]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[46.0, 89.0]",50NKF,"[46.0, 89.0]","[2.7539491904761904, 82.29847763636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[46.0, 89.0]",50NKG,"[46.0, 89.0]","[20.221264166666668, 62.59869988636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[89.0, 46.0]",50NKH,"[89.0, 46.0]","[41.1635945, 41.61585755813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[89.0, 46.0]",50NKJ,"[89.0, 46.0]","[23.681717613636362, 61.48558030232559]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[89.0, 46.0]",50NKK,"[89.0, 46.0]","[2.8983853095238095, 81.56126795454543]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,[89.0],50NKL,[89.0],[3.910799431818181],"{""type"":""MultiPoint"",""coordinates"":[]}"
855,[89.0],50NKM,[89.0],[1.992153302325581],"{""type"":""MultiPoint"",""coordinates"":[]}"
856,[89.0],50NKN,[89.0],[3.7254598409090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,[89.0],50NKP,[89.0],[3.7266770454545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[46.0, 89.0]",50NLK,"[46.0, 89.0]","[3.8044673181818167, 91.07968161904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[46.0, 89.0]",50NLL,"[46.0, 89.0]","[10.032283309523809, 71.63288254545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[46.0, 89.0]",50NLM,"[46.0, 89.0]","[30.24874204761905, 49.870670761904755]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[89.0, 46.0]",50NLN,"[89.0, 46.0]","[31.867162204545465, 52.39791761363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[89.0, 46.0]",50NLP,"[89.0, 46.0]","[12.088673409090909, 71.29715465116278]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[46.0, 89.0]",50NMP,"[46.0, 89.0]","[2.2784029302325584, 97.04792527272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[132.0, 89.0]",50PKA,"[132.0, 89.0]","[24.591089860465118, 54.86128904545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[132.0, 89.0]",50PKB,"[132.0, 89.0]","[2.1029919500000003, 75.71122304444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[132.0, 89.0]",50PKC,"[132.0, 89.0]","[2.1899768780487805, 94.40511072093021]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,[89.0],50PKQ,[89.0],[1.9075016976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,[89.0],50PKR,[89.0],[3.7291251590909087],"{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[89.0, 132.0]",50PKS,"[89.0, 132.0]","[0.0, 99.39782680952378]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[89.0, 132.0]",50PKT,"[89.0, 132.0]","[0.20435497619047616, 85.16909248780489]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[89.0, 132.0]",50PKU,"[89.0, 132.0]","[16.545942088888893, 63.99876068292684]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[89.0, 132.0]",50PKV,"[89.0, 132.0]","[33.18918800000001, 45.388774744186044]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[89.0, 132.0]",50PLA,"[89.0, 132.0]","[1.8653660454545453, 99.97110484615385]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[89.0, 132.0]",50PLB,"[89.0, 132.0]","[3.6503977333333335, 89.11549662499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[89.0, 132.0]",50PLC,"[89.0, 132.0]","[7.515286750000002, 67.98961219512196]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[89.0, 46.0]",50PLQ,"[89.0, 46.0]","[1.9033940930232558, 91.13405577272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,[89.0],50PLR,[89.0],[3.722399477272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
878,[89.0],50PLS,[89.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
879,[89.0],50PLT,[89.0],[2.2832009767441863],"{""type"":""MultiPoint"",""coordinates"":[]}"
880,[89.0],50PLU,[89.0],[4.254384377777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
881,[89.0],50PLV,[89.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
882,[89.0],50PMA,[89.0],[1.8612511363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
883,[89.0],50PMB,[89.0],[3.6432442444444444],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,[89.0],50PMC,[89.0],[3.8787258222222225],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[46.0, 89.0]",50PMQ,"[46.0, 89.0]","[6.061548659090911, 79.66272009090906]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[46.0, 89.0]",50PMR,"[46.0, 89.0]","[20.006693023809525, 59.63574725]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[89.0, 46.0]",50PMS,"[89.0, 46.0]","[37.252451023809535, 40.084608142857135]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[89.0, 46.0]",50PMT,"[89.0, 46.0]","[21.43782364444445, 60.116655595238086]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[89.0, 46.0]",50PMU,"[89.0, 46.0]","[5.17360151111111, 80.07817795238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[89.0, 46.0]",50PMV,"[89.0, 46.0]","[0.0, 97.07012539130436]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[46.0, 89.0]",50PNA,"[46.0, 89.0]","[40.08140182692308, 46.31131034090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[89.0, 46.0]",50PNB,"[89.0, 46.0]","[27.338806777777776, 52.250520260869564]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[89.0, 46.0]",50PNC,"[89.0, 46.0]","[10.522895891304348, 68.53204962790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[46.0, 89.0]",50PNT,"[46.0, 89.0]","[0.0, 99.6809504]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[46.0, 89.0]",50PNU,"[46.0, 89.0]","[2.184748325581395, 86.78401572093021]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[46.0, 89.0]",50PNV,"[46.0, 89.0]","[22.316137080000004, 66.0264961395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[46.0, 89.0]",50PPC,"[46.0, 89.0]","[2.0742237441860465, 94.74183426530612]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[89.0, 132.0]",50QLD,"[89.0, 132.0]","[32.58901132653061, 47.668078309523814]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[132.0, 89.0]",50QLE,"[132.0, 89.0]","[28.82211762790698, 47.57875584444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[132.0, 89.0]",50QLF,"[132.0, 89.0]","[12.875101888888889, 67.99426636956524]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[132.0, 89.0]",50QLG,"[132.0, 89.0]","[1.9968335853658539, 87.11830697777775]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,[89.0],50QMD,[89.0],[12.066242519999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[89.0],50QME,[89.0],[3.647112444444445],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[89.0, 132.0]",50QMF,"[89.0, 132.0]","[7.368334106382979, 92.75058057142861]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[89.0, 132.0]",50QMG,"[89.0, 132.0]","[7.9568208936170235, 71.74134580487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[89.0, 132.0]",50QMH,"[89.0, 132.0]","[17.54462477272727, 50.37112397560978]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[89.0, 46.0]",50QND,"[89.0, 46.0]","[10.329851999999999, 87.68551630232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,[89.0],50QNE,[89.0],[5.807211760869566],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,[89.0],50QNF,[89.0],[7.185916893617021],"{""type"":""MultiPoint"",""coordinates"":[]}"
910,[89.0],50QNG,[89.0],[7.067781638297872],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[46.0, 89.0]",50QPD,"[46.0, 89.0]","[3.0419019069767437, 76.9768297755102]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[46.0, 89.0]",50QPE,"[46.0, 89.0]","[18.987468772727272, 56.41629717391304]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[89.0, 46.0]",50QPF,"[89.0, 46.0]","[36.863693999999995, 37.52562581818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[89.0, 46.0]",50QPG,"[89.0, 46.0]","[17.536805956521743, 57.41275482608697]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[46.0, 89.0]",50QQG,"[46.0, 89.0]","[9.329453319148936, 98.78663386046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[132.0, 89.0]",49LCL,"[132.0, 89.0]","[53.69356378048781, 81.61079638095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[89.0, 132.0]",49LDL,"[89.0, 132.0]","[39.899669181818176, 99.98133834374998]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,[89.0],49LEK,[89.0],[99.17285519444447],"{""type"":""MultiPoint"",""coordinates"":[]}"
919,[89.0],49LEL,[89.0],[20.029166045454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[46.0, 89.0]",49LFK,"[46.0, 89.0]","[93.82504918518518, 95.56857899999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[89.0, 46.0]",49LFL,"[89.0, 46.0]","[43.53397109090909, 44.65414665116278]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[132.0, 89.0]",49MCM,"[132.0, 89.0]","[4.401624048780488, 80.17773380000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[132.0, 89.0]",49MCN,"[132.0, 89.0]","[0.0, 96.87617419512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[89.0, 132.0]",49MDM,"[89.0, 132.0]","[5.658199911111112, 90.71246609756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,[89.0],49MEM,[89.0],[7.553400760869566],"{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[89.0, 46.0]",49MFM,"[89.0, 46.0]","[25.806185673913042, 64.2267369]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[61.0, 18.0, 104.0]",50VMJ,"[61.0, 18.0]","[2.569761904761905E-4, 9.551767600000002, 88.78286386046513]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[61.0, 18.0, 104.0]",50VMK,"[61.0, 18.0]","[5.173530928571428, 34.611216477272734, 56.692853487804854]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[61.0, 104.0, 18.0]",50VML,"[61.0, 104.0]","[3.4706396410256413, 20.246350736842107, 61.23216840000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[18.0, 118.0, 61.0]",50VNH,"[18.0, 118.0]","[2.051969045454546, 26.921327853658546, 75.28631470454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[18.0, 61.0, 118.0]",50VNJ,"[18.0, 61.0]","[3.7251730222222226, 42.67279416666666, 54.43995693181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[18.0, 61.0, 118.0]",50VNK,"[18.0, 61.0]","[5.745539772727272, 18.421051976190476, 76.04754839024393]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[18.0, 61.0, 118.0, 104.0]",50VNL,"[18.0, 61.0]","[4.025981375, 4.589518307692308, 96.69264905263152, 98.8358611621622]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[61.0, 18.0, 104.0]",50VNM,"[61.0, 18.0]","[2.8473166216216215, 7.108513641025641, 74.49628863888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
