system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
622,"[119.0, 76.0]",45SVT,"[119.0, 76.0]","[1.9027690465116283, 78.9775163409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[119.0, 76.0]",45SVU,"[119.0, 76.0]","[1.905568674418605, 96.51800102325583]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[119.0, 76.0]",45SWA,"[119.0, 76.0]","[2.195208837209302, 48.189542]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[119.0, 76.0]",45SWB,"[119.0, 76.0]","[5.831157177777775, 68.13012930952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[119.0, 76.0]",45SWC,"[119.0, 76.0]","[4.063203886363637, 87.91322290697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[76.0, 119.0]",45SWR,"[76.0, 119.0]","[6.766666666666668E-5, 95.50642373809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[76.0, 119.0]",45SWS,"[76.0, 119.0]","[3.741767545454546, 75.06861579069765]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[76.0, 119.0]",45SWT,"[76.0, 119.0]","[6.073752199999999, 52.50354427906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[76.0, 119.0]",45SWU,"[76.0, 119.0]","[11.318451136363636, 31.55259079545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[119.0, 76.0]",45SWV,"[119.0, 76.0]","[8.554940279069768, 32.147516333333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[76.0, 119.0]",45SXA,"[76.0, 119.0]","[2.2166666666666672E-5, 74.69833053488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[76.0, 119.0]",45SXB,"[76.0, 119.0]","[2.261741395348837, 54.388564933333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[76.0, 119.0]",45SXC,"[76.0, 119.0]","[3.081307418604651, 30.65596230232559]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[119.0, 76.0]",45SXD,"[119.0, 76.0]","[10.560254136363637, 15.770649785714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[76.0, 33.0]",45SXR,"[76.0, 33.0]","[1.2085714285714285E-4, 70.6477973414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[76.0, 33.0]",45SXS,"[76.0, 33.0]","[3.7264742727272737, 89.66403867441859]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,[76.0],45SXT,[76.0],[3.7431133863636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,[76.0],45SXU,[76.0],[4.0323541363636375],"{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[76.0, 119.0]",45SXV,"[76.0, 119.0]","[3.733589454545456, 95.16643952380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[76.0, 33.0]",45SYA,"[76.0, 33.0]","[8.30952380952381E-6, 71.04833257142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[76.0, 33.0]",45SYB,"[76.0, 33.0]","[1.9549780465116284, 88.14285552380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,[76.0],45SYC,[76.0],[2.147749465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[76.0, 119.0]",45SYD,"[76.0, 119.0]","[2.6238095238095237E-5, 95.63204440909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[33.0, 76.0]",45SYR,"[33.0, 76.0]","[5.7780487804878047E-5, 63.77414473809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[33.0, 76.0]",45SYS,"[33.0, 76.0]","[7.217687795454546, 46.38696713333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[33.0, 76.0]",45SYT,"[33.0, 76.0]","[18.304565047619047, 25.326960999999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[76.0, 33.0]",45SYU,"[76.0, 33.0]","[5.683474069767443, 34.81633443902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[76.0, 33.0]",45SYV,"[76.0, 33.0]","[3.7250795454545464, 52.77171497560976]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[119.0, 76.0]",45TXE,"[119.0, 76.0]","[3.095238095238095E-7, 35.24183752380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[119.0, 76.0]",45TXF,"[119.0, 76.0]","[1.6428571428571429E-6, 55.44949025581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[119.0, 76.0]",45TXG,"[119.0, 76.0]","[1.9045152558139538, 73.62275364285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[119.0, 76.0, 19.0]",45TXH,"[119.0, 76.0]","[4.0409355909090925, 92.25463934883723, 98.66787853333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[76.0, 119.0]",45TYE,"[76.0, 119.0]","[0.0, 75.13651271428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[76.0, 119.0]",45TYF,"[76.0, 119.0]","[1.9090690000000003, 54.21443613953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[76.0, 119.0]",45TYG,"[76.0, 119.0]","[2.152071023255814, 32.745569883720925]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[76.0, 119.0]",45TYH,"[76.0, 119.0]","[5.173355651162791, 15.027833422222226]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[119.0, 76.0]",45TYJ,"[119.0, 76.0]","[1.9057384186046513, 21.69702806976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[119.0, 76.0]",45TYK,"[119.0, 76.0]","[5.862894955555554, 38.3341815]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[119.0, 76.0]",45TYL,"[119.0, 76.0]","[5.59899848888889, 57.43568093023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[119.0, 76.0, 19.0]",45TYM,"[119.0, 76.0]","[1.8095238095238094E-5, 76.18193386666667, 96.41184636363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[119.0, 19.0, 76.0]",45TYN,"[119.0, 19.0]","[2.1048988837209306, 76.17283529545455, 92.85231317391305]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[33.0, 76.0]",46SBB,"[33.0, 76.0]","[5.589218318181818, 96.05039606818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[33.0, 76.0]",46SBC,"[33.0, 76.0]","[1.952355404761905, 73.83550970454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[33.0, 76.0]",46SBD,"[33.0, 76.0]","[0.10228331707317072, 47.56898653488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[33.0, 76.0]",46SBE,"[33.0, 76.0]","[12.985154682926824, 23.292143977272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[76.0, 33.0]",46SBF,"[76.0, 33.0]","[1.2558051666666668, 37.82692230952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[76.0, 33.0]",46SBG,"[76.0, 33.0]","[1.9142576976744192, 60.82994521428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[76.0, 33.0]",46SBH,"[76.0, 33.0]","[2.233546069767442, 83.3178411219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[76.0, 119.0]",46SBJ,"[76.0, 119.0]","[2.5309523809523813E-5, 99.97701642857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[33.0, 76.0]",46SCE,"[33.0, 76.0]","[2.3171844999999998, 99.84444038095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[33.0, 76.0]",46SCF,"[33.0, 76.0]","[1.9561817619047615, 85.15869973809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[33.0, 76.0]",46SCG,"[33.0, 76.0]","[1.9527044761904766, 59.71065534883722]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[33.0, 76.0]",46SCH,"[33.0, 76.0]","[0.5063747804878048, 32.71155802380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[76.0, 33.0]",46SCJ,"[76.0, 33.0]","[7.685533904761903, 15.37610373170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[33.0, 76.0]",46SDJ,"[33.0, 76.0]","[2.002439024390244E-5, 95.07455988095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[76.0, 119.0]",46TBK,"[76.0, 119.0]","[0.0, 85.9039215]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[76.0, 119.0]",46TBL,"[76.0, 119.0]","[1.9020711627906979, 58.25163760465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[76.0, 119.0]",46TBM,"[76.0, 119.0]","[2.157468093023256, 30.127657837209295]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[76.0, 33.0]",46TCK,"[76.0, 33.0]","[2.1603668139534884, 40.73635467441859]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[76.0, 33.0]",46TCL,"[76.0, 33.0]","[1.9543821395348837, 63.0352078139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[76.0, 33.0]",46TCM,"[76.0, 33.0]","[1.9011887674418606, 84.85875351162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[76.0, 119.0]",46TCN,"[76.0, 119.0]","[2.281671488372093, 90.95719346666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[76.0, 119.0]",46TCP,"[76.0, 119.0]","[1.902886232558139, 63.671314279069776]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[76.0, 119.0]",46TCQ,"[76.0, 119.0]","[5.452380952380953E-6, 37.91044224444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[76.0, 119.0]",46TCR,"[76.0, 119.0]","[3.1596363488372092, 13.246799511111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[119.0, 76.0]",46TCS,"[119.0, 76.0]","[5.842857142857143E-5, 26.104570108695647]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[119.0, 76.0]",46TCT,"[119.0, 76.0]","[4.11968156818182, 48.93538676086958]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[33.0, 76.0]",46TDK,"[33.0, 76.0]","[3.81211923255814, 71.94899425581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[33.0, 76.0]",46TDL,"[33.0, 76.0]","[6.054726568181818, 45.653283357142854]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[33.0, 76.0]",46TDM,"[33.0, 76.0]","[4.6538251395348835, 21.39075358139534]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[76.0, 33.0]",46TDN,"[76.0, 33.0]","[1.2119534523809525, 15.898125560975606]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[76.0, 33.0]",46TDP,"[76.0, 33.0]","[1.8985105813953491, 39.96051197619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[76.0, 33.0]",46TDQ,"[76.0, 33.0]","[9.714285714285715E-6, 61.83459354761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[76.0, 33.0, 119.0]",46TDR,"[76.0, 33.0]","[1.9007001162790695, 83.39540853658534, 94.69603330232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[76.0, 119.0]",46TDS,"[76.0, 119.0]","[9.008260212765956, 69.17460345238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[76.0, 119.0]",46TDT,"[76.0, 119.0]","[3.9523771818181817, 43.215644659090906]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[33.0, 133.0, 76.0]",46TEM,"[33.0, 133.0]","[2.121333595238095, 91.98127954999998, 99.81565009523811]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[33.0, 76.0]",46TEN,"[33.0, 76.0]","[2.739024390243902E-5, 85.7039456744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[33.0, 76.0]",46TEP,"[33.0, 76.0]","[1.952004047619048, 60.92440888372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[33.0, 76.0]",46TEQ,"[33.0, 76.0]","[1.954166547619048, 36.075110348837214]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[33.0, 76.0]",46TER,"[33.0, 76.0]","[0.4298851707317072, 13.64108625]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[76.0, 33.0]",46TES,"[76.0, 33.0]","[8.683004212765955, 16.472259595238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[76.0, 33.0]",46TET,"[76.0, 33.0]","[6.309523809523809E-6, 37.392571714285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[33.0, 133.0, 76.0]",46TFR,"[33.0, 133.0]","[6.0780487804878045E-5, 79.67402025, 96.89106702325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[33.0, 76.0, 133.0]",46TFS,"[33.0, 76.0]","[2.0270388095238094, 77.56504057446809, 96.637948]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[33.0, 76.0]",46TFT,"[33.0, 76.0]","[2.157923714285715, 50.463112023809515]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[119.0, 76.0, 19.0]",46UCU,"[119.0, 76.0]","[7.4614139565217386, 70.24058627906977, 91.87683188636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[119.0, 19.0, 76.0]",46UCV,"[119.0, 19.0]","[7.644305413043476, 62.712981090909096, 93.28734606976742]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[119.0, 76.0]",46UDA,"[119.0, 76.0]","[5.762723644444445, 30.330546113636366]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[76.0, 119.0]",46UDU,"[76.0, 119.0]","[1.9069111627906983, 21.155706127659577]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[119.0, 76.0]",46UDV,"[119.0, 76.0]","[3.851325522727271, 7.008369883720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[76.0, 33.0, 119.0]",46UEU,"[76.0, 33.0]","[1.9019057441860465, 58.74189380952382, 97.9425039772727]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[76.0, 119.0, 33.0]",46UEV,"[76.0, 119.0]","[3.910010227272728, 76.19070964285714, 80.06556886046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[33.0, 76.0]",46UFU,"[33.0, 76.0]","[4.241781232558139, 28.88633172727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[33.0, 76.0]",46UFV,"[33.0, 76.0]","[6.181928681818179, 7.597218431818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[33.0, 133.0, 76.0]",46UGV,"[33.0, 133.0]","[6.22039575, 63.336237399999995, 91.99052395454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[76.0, 119.0]",44NML,"[76.0, 119.0]","[86.80927590697675, 96.65284378048783]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[76.0, 119.0]",44NMM,"[76.0, 119.0]","[15.929492581395351, 67.61481447826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[76.0, 119.0]",44NMN,"[76.0, 119.0]","[39.44777345652174, 48.3740512173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[119.0, 76.0]",44NMP,"[119.0, 76.0]","[26.40716840909091, 58.97704446808511]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,[76.0],44NNL,[76.0],[67.86139365116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[76.0],44NNM,[76.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[76.0],44NNN,[76.0],[5.471716782608696],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[76.0],44NNP,[76.0],[3.7615834666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[76.0],44NPL,[76.0],[51.83871013953488],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[76.0],44NPM,[76.0],[0.3660828837209302],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[76.0],44NPN,[76.0],[5.342255760869565],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[76.0],44NPP,[76.0],[1.8624357272727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,[76.0],44NQL,[76.0],[98.89806790697675],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,[76.0],44NQM,[76.0],[83.9866329534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,[76.0],44NQN,[76.0],[66.56858599999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[76.0],44NQP,[76.0],[44.97539759090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[119.0, 76.0]",44PMQ,"[119.0, 76.0]","[4.457681976190476, 76.1951855909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[119.0, 76.0]",44PMR,"[119.0, 76.0]","[0.0, 94.77100486666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[76.0, 119.0]",44PNQ,"[76.0, 119.0]","[4.1508722888888885, 93.35701921428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[76.0, 119.0]",44PNR,"[76.0, 119.0]","[25.948916155555544, 73.40358704761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,[76.0],44PPQ,[76.0],[3.779012955555556],"{""type"":""MultiPoint"",""coordinates"":[]}"
739,[76.0],44PPR,[76.0],[38.632619340909095],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,[76.0],44PQQ,[76.0],[26.678243666666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
741,[76.0],44PQR,[76.0],[62.41896009302326],"{""type"":""MultiPoint"",""coordinates"":[]}"
742,[76.0],41FPF,[76.0],[40.18390383720931],"{""type"":""MultiPoint"",""coordinates"":[]}"
743,[76.0],41FPG,[76.0],[53.38213742222222],"{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[76.0, 33.0]",41FQE,"[76.0, 33.0]","[85.14098330232557, 86.1691868095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[76.0, 33.0]",41FQF,"[76.0, 33.0]","[4.057313454545455, 94.96682357142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,[76.0],41FQG,[76.0],[5.046996333333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[76.0],41GPH,[76.0],[90.88943232558138],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[76.0],41GQH,[76.0],[84.89846006976745],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[33.0, 76.0]",42FUK,"[33.0, 76.0]","[71.90730980952382, 80.63169937209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[76.0, 33.0]",42FUL,"[76.0, 33.0]","[2.4188910227272724, 63.98800411904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[76.0, 33.0]",42FUM,"[76.0, 33.0]","[7.900248466666666, 89.40525845238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[33.0, 76.0]",42FVK,"[33.0, 76.0]","[31.248696571428574, 70.68695997674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[33.0, 76.0]",42FVL,"[33.0, 76.0]","[4.434839604651163, 14.926085133333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[76.0, 33.0]",42FVM,"[76.0, 33.0]","[29.12728215555555, 32.06383707142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[33.0, 133.0, 76.0]",42FWL,"[33.0, 133.0]","[1.9566898095238106, 48.257247825, 97.99693422222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[33.0, 76.0, 133.0]",42FWM,"[33.0, 76.0]","[55.42849466666665, 91.30151961363637, 96.71119732499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,[76.0],42GUN,[76.0],[92.75758746511627],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[5.0, 105.0]",43SGD,"[5.0, 105.0]","[7.723698065217392, 76.5890161111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[48.0, 5.0]",43TEE,"[48.0, 5.0]","[1.221219512195122E-4, 82.57379302173914]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[5.0, 48.0]",43TFE,"[5.0, 48.0]","[7.331029086956524, 29.61947609756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[48.0, 5.0]",43TFF,"[48.0, 5.0]","[7.886680780487804, 11.9890941627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[48.0, 5.0]",43TFG,"[48.0, 5.0]","[8.073170731707318E-6, 34.085063711111104]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[48.0, 5.0]",43TFH,"[48.0, 5.0]","[1.2848780487804878E-4, 50.162072488372104]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[48.0, 5.0]",43TFJ,"[48.0, 5.0]","[9.536585365853657E-6, 68.16000821428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[48.0, 5.0, 91.0]",43TFK,"[48.0, 5.0]","[6.097560975609756E-7, 87.2289390952381, 95.71403102380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[5.0, 105.0]",43TGE,"[5.0, 105.0]","[5.742911955555556, 93.15785395454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[5.0, 48.0]",43TGF,"[5.0, 48.0]","[1.9094937209302327, 96.0966507073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[5.0, 48.0]",43TGG,"[5.0, 48.0]","[3.7833945681818175, 75.86672324390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[5.0, 48.0]",43TGH,"[5.0, 48.0]","[2.124802046511629, 53.361601195121935]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[5.0, 48.0]",43TGJ,"[5.0, 48.0]","[2.8571428571428567E-5, 31.014851463414644]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[5.0, 48.0]",43TGK,"[5.0, 48.0]","[3.309301883720931, 9.3492336097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[48.0, 5.0]",43TGL,"[48.0, 5.0]","[1.946823976190477, 18.437654772727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[48.0, 5.0]",43TGM,"[48.0, 5.0]","[7.317073170731708E-8, 34.798019023255804]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[48.0, 5.0]",43TGN,"[48.0, 5.0]","[2.0446109523809524, 51.9448452142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[48.0, 5.0, 91.0]",43UGP,"[48.0, 5.0]","[2.13458730952381, 70.06317076190477, 90.93094021428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[48.0, 91.0, 5.0]",43UGQ,"[48.0, 91.0]","[4.048780487804878E-6, 67.2232174047619, 87.90952488095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[5.0, 105.0]",44SKJ,"[5.0, 105.0]","[7.598821347826086, 61.15158155555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[105.0, 5.0]",44SLJ,"[105.0, 5.0]","[4.253633711111111, 55.9923354130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[5.0, 105.0]",44TKK,"[5.0, 105.0]","[5.863225533333335, 83.85232261363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[5.0, 48.0]",44TKL,"[5.0, 48.0]","[1.9017855348837205, 97.5322803902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[5.0, 48.0]",44TKM,"[5.0, 48.0]","[3.802049704545456, 74.07022773170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[105.0, 5.0]",44TLK,"[105.0, 5.0]","[2.47160075, 27.736934767441856]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[5.0, 105.0]",44TLL,"[5.0, 105.0]","[5.318764116279069, 21.070121478260877]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[5.0, 105.0]",44TLM,"[5.0, 105.0]","[3.708673795454546, 44.59314374468084]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[5.0, 105.0]",44TLN,"[5.0, 105.0]","[3.1214285714285716E-5, 65.93361676595745]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[5.0, 105.0, 48.0]",44TLP,"[5.0, 105.0]","[4.538095238095238E-5, 86.33796558139535, 98.51944082926828]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[5.0, 48.0]",44TLQ,"[5.0, 48.0]","[2.0082396744186046, 77.30001534146339]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[5.0, 48.0]",44TLR,"[5.0, 48.0]","[4.015825181818182, 49.12651314285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[5.0, 48.0]",44TLS,"[5.0, 48.0]","[2.061107697674419, 19.081599609756097]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[48.0, 5.0]",44TLT,"[48.0, 5.0]","[2.5014943095238094, 5.676426857142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[105.0, 5.0]",44TML,"[105.0, 5.0]","[5.348854586956521, 90.47141425581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[105.0, 5.0]",44TMM,"[105.0, 5.0]","[10.882778857142858, 66.18360725]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[105.0, 5.0]",44TMN,"[105.0, 5.0]","[7.640917574468083, 38.30204592857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[105.0, 5.0]",44TMP,"[105.0, 5.0]","[1.255274465116279, 11.970767452380949]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[5.0, 105.0]",44TMQ,"[5.0, 105.0]","[1.9000942093023263, 21.842510444444436]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[5.0, 105.0]",44TMR,"[5.0, 105.0]","[1.8985407906976748, 44.6250435]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[5.0, 105.0, 48.0]",44TMS,"[5.0, 105.0]","[3.0952380952380955E-7, 64.05716279069767, 99.47425475609758]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[5.0, 48.0, 105.0]",44TMT,"[5.0, 48.0]","[2.0714285714285713E-6, 81.62715580952381, 86.72331602325579]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[105.0, 62.0, 5.0]",44TNP,"[105.0, 62.0]","[2.0694155681818183, 88.95512124390245, 97.7039482619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[105.0, 5.0]",44TNQ,"[105.0, 5.0]","[3.710706355555556, 77.4280885581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[105.0, 5.0]",44TNR,"[105.0, 5.0]","[5.688587956521738, 51.98206009302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,"[105.0, 5.0]",44TNS,"[105.0, 5.0]","[5.348837209302325E-7, 24.98229271428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[105.0, 5.0]",44TNT,"[105.0, 5.0]","[3.177884386363637, 3.2824211428571424]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[105.0, 62.0, 5.0]",44TPT,"[105.0, 62.0]","[3.883392222222222, 77.1782572195122, 90.19884792857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[48.0, 91.0, 5.0]",44ULA,"[48.0, 91.0]","[5.365853658536585E-7, 69.31830611904763, 80.28952406976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
