system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
750,[81.0],22HCE,[81.0],[66.36704404651161],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,[81.0],22HCF,[81.0],[49.14869347727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
752,[81.0],22HCG,[81.0],[30.338004022727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[81.0, 38.0]",22HCH,"[81.0, 38.0]","[8.389090000000001, 64.96938892857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[81.0, 38.0]",22HCJ,"[81.0, 38.0]","[2.6785714285714287E-4, 48.14792279069767]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[81.0, 38.0]",22HCK,"[81.0, 38.0]","[3.7253725454545448, 69.574421372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[38.0, 81.0]",22HDH,"[38.0, 81.0]","[32.22545454761905, 96.95866476190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[38.0, 81.0]",22HDJ,"[38.0, 81.0]","[1.927207418604651, 79.7822500952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[38.0, 81.0]",22HDK,"[38.0, 81.0]","[2.204650906976744, 61.64373188636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[81.0, 124.0]",22JBL,"[81.0, 124.0]","[7.190476190476191E-6, 76.865058627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[81.0, 124.0]",22JBM,"[81.0, 124.0]","[8.761904761904761E-6, 58.91612976190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[81.0, 124.0]",22JBN,"[81.0, 124.0]","[5.8915420238095235, 40.03626009756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[124.0, 81.0]",22JBP,"[124.0, 81.0]","[23.321832761904762, 25.405378000000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[124.0, 81.0]",22JBQ,"[124.0, 81.0]","[6.7943931666666675, 46.894218511627905]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[124.0, 81.0]",22JBR,"[124.0, 81.0]","[1.9517763809523814, 68.27400142222217]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[124.0, 81.0]",22JBS,"[124.0, 81.0]","[1.0146341463414638E-5, 87.64982443181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[81.0, 38.0]",22JCL,"[81.0, 38.0]","[1.8250000000000002E-4, 90.89579197619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,[81.0],22JCM,[81.0],[5.428571428571428E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[81.0],22JCN,[81.0],[1.4047619047619052E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[81.0],22JCP,[81.0],[2.2788818604651166],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[81.0, 124.0]",22JCQ,"[81.0, 124.0]","[6.138609466666667, 94.07961797619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[81.0, 124.0]",22JCR,"[81.0, 124.0]","[5.475931844444444, 76.38348269047617]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[81.0, 124.0]",22JCS,"[81.0, 124.0]","[6.642773355555553, 57.12335358536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[81.0, 124.0]",22JCT,"[81.0, 124.0]","[16.878616523809526, 38.184078512195136]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[38.0, 81.0]",22JDL,"[38.0, 81.0]","[3.0886422380952374, 40.26032464285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[81.0, 38.0]",22JDM,"[81.0, 38.0]","[20.28297569047619, 25.399535068181823]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[81.0, 38.0]",22JDN,"[81.0, 38.0]","[2.8781918571428573, 46.80728640909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[81.0, 38.0]",22JDP,"[81.0, 38.0]","[1.9612361860465113, 67.70522974418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[81.0, 38.0]",22JDQ,"[81.0, 38.0]","[7.7497167391304345, 89.6934969767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,[81.0],22JDR,[81.0],[9.823054808510632],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,[81.0],22JDS,[81.0],[5.478964866666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[81.0],22JDT,[81.0],[3.761904761904762E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[38.0, 81.0]",22JEN,"[38.0, 81.0]","[4.035133272727273, 91.20654602380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[38.0, 81.0]",22JEP,"[38.0, 81.0]","[2.2258764418604655, 71.65502993023254]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[38.0, 81.0]",22JEQ,"[38.0, 81.0]","[4.231769093023255, 53.41179277777779]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[38.0, 81.0]",22JER,"[38.0, 81.0]","[20.99609969047619, 34.17654739999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[81.0, 38.0]",22JES,"[81.0, 38.0]","[15.084215288888888, 43.530951333333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[81.0, 38.0]",22JET,"[81.0, 38.0]","[2.1982331395348833, 66.15110323809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[38.0, 81.0]",22JFS,"[38.0, 81.0]","[1.5142857142857142E-5, 97.47131447619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,"[38.0, 81.0]",22JFT,"[38.0, 81.0]","[3.6904761904761912E-6, 80.28744920930232]","{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[124.0, 81.0]",22KCA,"[124.0, 81.0]","[1.951290476190476, 80.2053633488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[124.0, 81.0]",22KCB,"[124.0, 81.0]","[2.0664102142857144, 97.39509575000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[124.0, 81.0]",22KCU,"[124.0, 81.0]","[20.609433214285716, 38.964785232558135]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[124.0, 81.0]",22KCV,"[124.0, 81.0]","[2.5445881951219507, 58.72788923809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[81.0, 124.0]",22KDA,"[81.0, 124.0]","[1.9151924418604658, 71.9639226904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[81.0, 124.0]",22KDB,"[81.0, 124.0]","[13.63106565909091, 52.80038009523811]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[81.0, 124.0]",22KDC,"[81.0, 124.0]","[31.089390785714283, 34.82498011627906]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[124.0, 81.0]",22KDD,"[124.0, 81.0]","[12.488568829268294, 52.348959047619054]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[124.0, 81.0]",22KDE,"[124.0, 81.0]","[0.2953098292682927, 73.66891078571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[124.0, 81.0]",22KDF,"[124.0, 81.0]","[1.0243902439024388E-6, 94.16087272093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[81.0, 124.0]",22KDU,"[81.0, 124.0]","[1.9068428139534888, 99.98388635483872]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[81.0, 124.0]",22KDV,"[81.0, 124.0]","[6.8095238095238095E-6, 90.74946102439023]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,[81.0],22KEA,[81.0],[1.9049656046511632],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[81.0],22KEB,[81.0],[1.9057884651162793],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,[81.0],22KEC,[81.0],[8.976190476190478E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[81.0, 124.0]",22KED,"[81.0, 124.0]","[4.380952380952381E-6, 98.76859507317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[81.0, 124.0]",22KEE,"[81.0, 124.0]","[2.205626534883721, 83.75035914634142]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[81.0, 124.0]",22KEF,"[81.0, 124.0]","[10.448228266666668, 63.78705985365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[81.0, 124.0]",22KEG,"[81.0, 124.0]","[25.289179309523814, 43.74850307317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[81.0, 38.0]",22KEU,"[81.0, 38.0]","[1.9352406279069767, 88.7198506904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,[81.0],22KEV,[81.0],[4.880952380952381E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[81.0, 38.0]",22KFA,"[81.0, 38.0]","[20.435082545454545, 43.00797766666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[81.0, 38.0]",22KFB,"[81.0, 38.0]","[3.160411465116279, 65.69453861904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[81.0, 38.0]",22KFC,"[81.0, 38.0]","[2.261904761904762E-6, 88.41130264285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,[81.0],22KFD,[81.0],[1.0238095238095235E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,[81.0],22KFE,[81.0],[1.9186522093023264],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,[81.0],22KFF,[81.0],[5.765994133333332],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,[81.0],22KFG,[81.0],[8.90476190476191E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[38.0, 81.0]",22KFU,"[38.0, 81.0]","[2.0411112619047627, 59.942242279069774]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[38.0, 81.0]",22KFV,"[38.0, 81.0]","[20.303370333333334, 38.09527523809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[38.0, 81.0]",22KGA,"[38.0, 81.0]","[6.285714285714286E-6, 99.7355396511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[38.0, 81.0]",22KGB,"[38.0, 81.0]","[3.7857142857142847E-6, 87.32351367441862]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[38.0, 81.0]",22KGC,"[38.0, 81.0]","[4.049277279069766, 65.88539964285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[38.0, 81.0]",22KGD,"[38.0, 81.0]","[21.675112627906973, 44.739684595238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[81.0, 38.0]",22KGE,"[81.0, 38.0]","[28.150483311111117, 44.04176125581395]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[81.0, 38.0]",22KGF,"[81.0, 38.0]","[7.792435272727272, 66.11537704651164]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[81.0, 38.0]",22KGG,"[81.0, 38.0]","[1.1047619047619048E-5, 88.07767357142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[38.0, 81.0]",22KHF,"[38.0, 81.0]","[2.2437990930232554, 92.77930504761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[38.0, 81.0]",22KHG,"[38.0, 81.0]","[1.7818597619047616, 72.03246026190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[124.0, 81.0]",22LEH,"[124.0, 81.0]","[25.078160452380953, 46.63924573809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[124.0, 81.0]",22LEJ,"[124.0, 81.0]","[4.744457024390245, 68.00969142857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[124.0, 81.0]",22LEK,"[124.0, 81.0]","[1.2390243902439024E-5, 89.349637]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,[81.0],22LFH,[81.0],[9.5E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[81.0, 124.0]",22LFJ,"[81.0, 124.0]","[7.142857142857144E-6, 93.76080951219514]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[81.0, 124.0]",22LFK,"[81.0, 124.0]","[2.14526419047619, 74.15053639024389]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[81.0, 124.0]",22LFL,"[81.0, 124.0]","[19.67122366666667, 53.8074043902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,"[124.0, 81.0]",22LFM,"[124.0, 81.0]","[33.416935024390256, 41.035067023809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
837,"[124.0, 81.0]",22LFN,"[124.0, 81.0]","[13.012853292682927, 62.35274176190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[124.0, 81.0]",22LFP,"[124.0, 81.0]","[0.3278606585365853, 83.65515642857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,[81.0],22LGH,[81.0],[1.85E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,[81.0],22LGJ,[81.0],[2.5404761904761916E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
841,[81.0],22LGK,[81.0],[1.9942857142857143E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
842,[81.0],22LGL,[81.0],[2.7404761904761914E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
843,[81.0],22LGM,[81.0],[1.166666666666667E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[81.0, 124.0]",22LGN,"[81.0, 124.0]","[9.904761904761907E-6, 98.84928463414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[81.0, 124.0]",22LGP,"[81.0, 124.0]","[0.399678738095238, 83.60078439024392]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[81.0, 124.0]",22LGQ,"[81.0, 124.0]","[13.868283595238088, 63.13840741463416]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[81.0, 124.0]",22LGR,"[81.0, 124.0]","[36.30349193023255, 43.75248073809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[38.0, 81.0]",22LHH,"[38.0, 81.0]","[19.599184452380946, 50.735189738095244]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[81.0, 38.0]",22LHJ,"[81.0, 38.0]","[29.402636047619044, 42.12215414285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[81.0, 38.0]",22LHK,"[81.0, 38.0]","[8.367640142857143, 65.96569852272731]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[81.0, 38.0]",22LHL,"[81.0, 38.0]","[2.933333333333334E-5, 86.8547865]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,[81.0],22LHM,[81.0],[2.880952380952381E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
853,[81.0],22LHN,[81.0],[3.0952380952380957E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
854,[81.0],22LHP,[81.0],[4.976190476190476E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
855,[81.0],22LHQ,[81.0],[2.214916558139536],"{""type"":""MultiPoint"",""coordinates"":[]}"
856,[81.0],22LHR,[81.0],[1.9237074186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[124.0, 81.0]",22MGS,"[124.0, 81.0]","[22.123883073170735, 56.25439214285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[124.0, 81.0]",22MGT,"[124.0, 81.0]","[3.6883020243902433, 77.31995469047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[124.0, 81.0]",22MGU,"[124.0, 81.0]","[2.829268292682927E-6, 96.22986042857147]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[124.0, 81.0]",22MHA,"[124.0, 81.0]","[32.864347738095226, 48.996022238095236]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[124.0, 81.0]",22MHB,"[124.0, 81.0]","[10.961810536585366, 69.64289980952378]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[124.0, 81.0]",22MHC,"[124.0, 81.0]","[0.07629397560975612, 90.14565940476189]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,[81.0],22MHS,[81.0],[7.47619047619048E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[81.0, 124.0]",22MHT,"[81.0, 124.0]","[2.3190476190476184E-5, 92.3546413414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[81.0, 124.0]",22MHU,"[81.0, 124.0]","[7.6569484047619065, 72.24148909756099]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[81.0, 124.0]",22MHV,"[81.0, 124.0]","[28.196474309523804, 53.64511313953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[38.0, 81.0]",23KKB,"[38.0, 81.0]","[4.952380952380952E-6, 99.90833930952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[38.0, 81.0]",23LKC,"[38.0, 81.0]","[9.261904761904765E-6, 89.78069807142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[38.0, 81.0]",23LKD,"[38.0, 81.0]","[3.0506525238095246, 71.11040259523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[38.0, 81.0]",23LKE,"[38.0, 81.0]","[23.561375795454545, 52.28261747619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[81.0, 38.0]",23LKF,"[81.0, 38.0]","[33.22720754761905, 40.44515119047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[81.0, 38.0]",23LKG,"[81.0, 38.0]","[14.108307547619047, 60.50361335714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[81.0, 38.0]",23LKH,"[81.0, 38.0]","[0.7207919047619049, 83.54227858823528]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[81.0, 38.0]",23LKJ,"[81.0, 38.0]","[1.4523809523809522E-6, 97.26634433333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,[81.0],23LKK,[81.0],[2.0145180465116286],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[81.0],23LKL,[81.0],[2.0586155813953493],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[38.0, 81.0]",23LLG,"[38.0, 81.0]","[9.047619047619046E-7, 99.32047826190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[38.0, 81.0]",23LLH,"[38.0, 81.0]","[14.69181760784314, 86.0159072142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[38.0, 81.0]",23LLJ,"[38.0, 81.0]","[18.03320474468085, 66.66046438095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[38.0, 81.0]",23LLK,"[38.0, 81.0]","[34.38035651111112, 48.164408558139556]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[81.0, 38.0]",23LLL,"[81.0, 38.0]","[27.585023047619053, 51.233115604651175]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,[81.0],23MKM,[81.0],[7.0000000000000024E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
883,[81.0],23MKN,[81.0],[2.7809523809523826E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,[81.0],23MKP,[81.0],[8.690476190476192E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[81.0, 124.0]",23MKQ,"[81.0, 124.0]","[3.8095238095238096E-7, 99.9969626]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[81.0, 124.0]",23MKR,"[81.0, 124.0]","[9.085952380952383E-4, 91.59808731707315]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[81.0, 124.0]",23MKS,"[81.0, 124.0]","[8.773676119047622, 71.9978385121951]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[81.0, 124.0]",23MKT,"[81.0, 124.0]","[28.71604923809524, 52.1175604390244]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[124.0, 81.0]",23MKU,"[124.0, 81.0]","[32.14020207317073, 48.86619683333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[124.0, 81.0]",23MKV,"[124.0, 81.0]","[12.081081951219513, 78.18334454761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[81.0, 38.0]",23MLM,"[81.0, 38.0]","[8.104769428571428, 71.16827941860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[81.0, 38.0]",23MLN,"[81.0, 38.0]","[1.7380952380952377E-5, 90.86934683333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,[81.0],23MLP,[81.0],[1.5952380952380953E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
894,[81.0],23MLQ,[81.0],[7.142857142857142E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
895,[81.0],23MLR,[81.0],[1.119047619047619E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
896,[81.0],23MLS,[81.0],[4.976190476190476E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,[81.0],23MLT,[81.0],[1.1666666666666664E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,[81.0],23MLU,[81.0],[2.3571428571428574E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[81.0, 124.0]",23MLV,"[81.0, 124.0]","[48.17382738095239, 98.59202346341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[38.0, 81.0]",23MMM,"[38.0, 81.0]","[1.9098501627906979, 96.71904309523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[38.0, 81.0]",23MMN,"[38.0, 81.0]","[2.7727842380952374, 79.12588904761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[38.0, 81.0]",23MMP,"[38.0, 81.0]","[21.847600395348834, 59.25760264285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[81.0, 38.0]",23MMQ,"[81.0, 38.0]","[39.35621102380952, 42.90699913636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[81.0, 38.0]",23MMR,"[81.0, 38.0]","[19.388715738095247, 60.92353480952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[81.0, 38.0]",23MMS,"[81.0, 38.0]","[2.467839476190476, 81.25033938095235]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,[81.0],23MMT,[81.0],[3.2619047619047623E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
907,[81.0],23MMU,[81.0],[6.904761904761905E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
908,[81.0],23MMV,[81.0],[67.69932319047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[38.0, 81.0]",23MNS,"[38.0, 81.0]","[0.04457171428571428, 90.4420802142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[38.0, 81.0]",23MNT,"[38.0, 81.0]","[10.493652523809525, 70.43040378571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[38.0, 81.0]",23MNU,"[38.0, 81.0]","[46.44435235714287, 50.474282095238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,[81.0],23MNV,[81.0],[91.15844852380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[81.0, 124.0]",20FNG,"[81.0, 124.0]","[17.67319873809524, 79.71117370731707]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[124.0, 81.0]",20FNH,"[124.0, 81.0]","[4.481989186046511, 28.395040214285718]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[124.0, 81.0, 24.0]",20FNJ,"[124.0, 81.0]","[2.3620755238095237, 59.214242023809526, 89.05801942857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[124.0, 24.0, 81.0]",20FNK,"[124.0, 24.0]","[45.02421726190477, 55.2171393255814, 97.81292958536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[81.0, 38.0, 124.0]",20FPG,"[81.0, 38.0]","[8.532924, 72.31619545238097, 81.99546665116277]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[81.0, 124.0, 38.0]",20FPH,"[81.0, 124.0]","[5.2380952380952384E-5, 37.07417637209303, 93.28238547619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[124.0, 81.0]",20FPJ,"[124.0, 81.0]","[10.188785071428574, 16.6010115]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[81.0, 38.0]",20FQF,"[81.0, 38.0]","[41.003151428571435, 82.74574808108108]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[81.0, 38.0]",20FQG,"[81.0, 38.0]","[4.251952904761905, 6.330573999999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[81.0, 38.0]",20FQH,"[81.0, 38.0]","[4.833333333333333E-6, 7.6455885]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[81.0, 38.0, 124.0]",20FQJ,"[81.0, 38.0]","[46.442024095238104, 63.61964669047618, 95.59644128571429]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[81.0, 38.0]",21FUA,"[81.0, 38.0]","[40.07341480952382, 87.14925486486486]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[81.0, 38.0]",21FUB,"[81.0, 38.0]","[6.688562714285716, 7.02696566666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[81.0, 38.0]",21FUC,"[81.0, 38.0]","[5.047619047619048E-6, 1.0613296666666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[81.0, 38.0]",21FUD,"[81.0, 38.0]","[48.26027497619045, 52.304088571428565]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[38.0, 81.0]",21FVB,"[38.0, 81.0]","[2.675669047619048, 92.5839933095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[38.0, 81.0]",21FVC,"[38.0, 81.0]","[7.044761904761905E-4, 70.98599147619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[38.0, 81.0]",21FVD,"[38.0, 81.0]","[66.22586154761905, 85.37033233333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[53.0, 96.0, 10.0, 139.0]",24WWS,"[53.0, 96.0]","[16.713301641025645, 24.53159099999999, 75.83672594285713, 99.99330341935486]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[96.0, 53.0, 10.0, 139.0]",24WWT,"[96.0, 53.0]","[22.48859513636364, 28.664921734693873, 57.56105028571427, 83.95547752380949]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[53.0, 96.0, 139.0, 10.0]",24WWU,"[53.0, 96.0]","[2.99164540625, 4.626111727272727, 46.96087177777778, 78.741072]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[96.0, 53.0, 10.0, 139.0]",24WXA,"[96.0, 53.0]","[0.0043768, 2.7229487096774196, 46.669259, 47.84743516129032]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[96.0, 53.0, 139.0, 10.0, 39.0]",24WXB,"[96.0, 53.0]","[0.010465866666666665, 1.9416517333333334, 24.357320527777773, 76.39532229032255, 89.63672836666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[53.0, 10.0, 96.0]",24WXS,"[53.0, 10.0]","[32.79438516326531, 49.14769053658537, 96.72240038888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[10.0, 53.0, 96.0, 110.0]",24WXT,"[10.0, 53.0]","[20.33011928571429, 28.76158261702127, 74.06637059090909, 90.94517403125]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[53.0, 10.0, 96.0, 110.0]",24WXU,"[53.0, 10.0]","[2.4645161290322585E-5, 0.25256565625, 31.70022121212121, 89.60509413888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
