system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
932,[6.0],39RTH,[6.0],[1.903861860465116],"{""type"":""MultiPoint"",""coordinates"":[]}"
933,[6.0],39RTJ,[6.0],[4.087021045454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
934,[6.0],39RTK,[6.0],[3.7271832045454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[6.0, 49.0]",39RTL,"[6.0, 49.0]","[2.2566988139534883, 96.10274997560971]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[6.0, 49.0]",39RTM,"[6.0, 49.0]","[7.142857142857144E-8, 74.22587882926831]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[6.0, 49.0]",39RTN,"[6.0, 49.0]","[4.059503325581393, 50.40535892857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[6.0, 49.0]",39RTP,"[6.0, 49.0]","[22.140149255813956, 26.335607238095243]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[49.0, 6.0]",39RTQ,"[49.0, 6.0]","[3.348119341463414, 43.22097216666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[106.0, 6.0]",39RUH,"[106.0, 6.0]","[25.778739372093018, 32.72309841860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[6.0, 106.0]",39RUJ,"[6.0, 106.0]","[12.423282522727272, 46.885427]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[6.0, 106.0]",39RUK,"[6.0, 106.0]","[3.786381818181818, 69.03707535555554]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[6.0, 106.0]",39RUL,"[6.0, 106.0]","[0.0, 88.83126539534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,[6.0],39RUM,[6.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[6.0],39RUN,[6.0],[1.9033825581395352],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[6.0],39RUP,[6.0],[1.9045723720930234],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[6.0, 49.0]",39RUQ,"[6.0, 49.0]","[8.452380952380953E-6, 90.60655765853659]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[106.0, 6.0]",39RVJ,"[106.0, 6.0]","[2.163535090909091, 96.64278323255816]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[106.0, 6.0]",39RVK,"[106.0, 6.0]","[3.662597311111112, 77.0887180697675]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[106.0, 6.0]",39RVL,"[106.0, 6.0]","[5.644863311111109, 53.80070126190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[106.0, 6.0]",39RVM,"[106.0, 6.0]","[20.16165240909091, 31.018552023809526]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[6.0, 106.0]",39RVN,"[6.0, 106.0]","[12.288318477272725, 40.424251999999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[6.0, 106.0]",39RVP,"[6.0, 106.0]","[1.9570005116279077, 60.01687197674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[6.0, 106.0]",39RVQ,"[6.0, 106.0]","[2.169797930232559, 80.7509788139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[106.0, 6.0]",39RWN,"[106.0, 6.0]","[1.9086955909090906, 96.62793911627908]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[106.0, 6.0]",39RWP,"[106.0, 6.0]","[1.0604651162790698E-5, 77.49389537209301]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[106.0, 6.0]",39RWQ,"[106.0, 6.0]","[0.021103930232558143, 55.46254469767443]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[49.0, 6.0]",39STR,"[49.0, 6.0]","[1.9438235714285725, 66.40679993023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[49.0, 6.0]",39STS,"[49.0, 6.0]","[1.3704878048780489E-4, 88.79937381818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[49.0, 6.0]",39SUA,"[49.0, 6.0]","[3.802674255813953, 85.90499433333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[6.0, 49.0]",39SUR,"[6.0, 49.0]","[4.077763136363639, 67.0557495]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[6.0, 49.0]",39SUS,"[6.0, 49.0]","[5.554350795454547, 42.03473302439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[49.0, 6.0]",39SUT,"[49.0, 6.0]","[19.125757119047616, 19.777702071428575]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[49.0, 6.0]",39SUU,"[49.0, 6.0]","[4.940392186046512, 41.939795476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[49.0, 6.0]",39SUV,"[49.0, 6.0]","[1.95627961904762, 64.70832172093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[6.0, 49.0]",39SVA,"[6.0, 49.0]","[0.9936432857142857, 38.67593668181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[49.0, 6.0]",39SVB,"[49.0, 6.0]","[12.150074833333335, 16.40962904761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[49.0, 6.0]",39SVC,"[49.0, 6.0]","[2.3641912857142855, 39.21288834883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[49.0, 6.0]",39SVD,"[49.0, 6.0]","[1.9459267142857142, 59.555686928571426]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[6.0, 106.0]",39SVR,"[6.0, 106.0]","[5.821795933333332, 97.400922]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,[6.0],39SVS,[6.0],[4.009439181818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[6.0, 49.0]",39SVT,"[6.0, 49.0]","[6.904761904761905E-7, 99.5047214047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[6.0, 49.0]",39SVU,"[6.0, 49.0]","[1.0238095238095238E-6, 84.07218826190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[6.0, 49.0]",39SVV,"[6.0, 49.0]","[1.9084823023255817, 61.01913323255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,[6.0],39SWA,[6.0],[3.0E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[6.0, 49.0]",39SWB,"[6.0, 49.0]","[2.181013930232558, 97.25456548780487]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[6.0, 49.0]",39SWC,"[6.0, 49.0]","[1.9400495116279068, 77.46391359523811]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[6.0, 49.0]",39SWD,"[6.0, 49.0]","[0.0, 53.82424226190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[106.0, 6.0]",39SWR,"[106.0, 6.0]","[13.38611302222222, 35.9879598]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[6.0, 106.0]",39SWS,"[6.0, 106.0]","[11.814895255813953, 30.060383697674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[6.0, 106.0]",39SWT,"[6.0, 106.0]","[2.498095238095238E-4, 49.98368018604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[6.0, 106.0]",39SWU,"[6.0, 106.0]","[2.218142348837209, 69.663663372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[6.0, 106.0]",39SWV,"[6.0, 106.0]","[1.9235718372093027, 89.53050955813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[6.0, 106.0]",39SXA,"[6.0, 106.0]","[12.015912666666667, 19.285822477272735]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[6.0, 106.0]",39SXB,"[6.0, 106.0]","[2.002011488372092, 36.8080635116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[6.0, 106.0]",39SXC,"[6.0, 106.0]","[2.2589102790697675, 55.89807646511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[6.0, 106.0]",39SXD,"[6.0, 106.0]","[7.142857142857144E-8, 74.78027190697671]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[106.0, 6.0]",39SXS,"[106.0, 6.0]","[6.744186046511628E-7, 97.2995167142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[106.0, 6.0]",39SXT,"[106.0, 6.0]","[0.0, 78.31475511904758]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[106.0, 6.0]",39SXU,"[106.0, 6.0]","[1.627906976744186E-7, 56.90216479069765]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[106.0, 6.0]",39SXV,"[106.0, 6.0]","[3.9524809318181826, 35.67781534883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[106.0, 6.0]",39SYA,"[106.0, 6.0]","[1.6930232558139537E-5, 98.3018203095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[106.0, 6.0]",39SYB,"[106.0, 6.0]","[6.162790697674419E-6, 81.54569402325583]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[106.0, 6.0]",39SYC,"[106.0, 6.0]","[0.0, 59.56310676190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[106.0, 6.0]",39SYD,"[106.0, 6.0]","[2.325581395348837E-7, 38.08197802380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[49.0, 6.0]",39TVE,"[49.0, 6.0]","[1.4634146341463415E-7, 80.89050376190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[6.0, 49.0]",39TWE,"[6.0, 49.0]","[2.1179569069767457, 28.82256726829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[6.0, 106.0]",39TXE,"[6.0, 106.0]","[3.9823564545454544, 93.1395276744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[106.0, 6.0]",40SBG,"[106.0, 6.0]","[0.0, 99.56269390476189]","{""type"":""MultiPoint"",""coordinates"":[]}"
