system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
931,"[135.0, 92.0]",35JPG,"[135.0, 92.0]","[8.064000155555554, 66.1012229111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[135.0, 92.0]",35JPH,"[135.0, 92.0]","[5.579067159090909, 89.46710913636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[92.0, 135.0]",35JQF,"[92.0, 135.0]","[7.028761638297872, 90.88857187804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[92.0, 135.0]",35JQG,"[92.0, 135.0]","[5.908163978260869, 72.0294598695652]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[92.0, 135.0]",35JQH,"[92.0, 135.0]","[6.2428034666666665, 49.92162822727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[92.0, 135.0]",35JQJ,"[92.0, 135.0]","[25.9101268, 31.123162608695658]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[135.0, 92.0]",35JQK,"[135.0, 92.0]","[6.20974369047619, 48.15574200000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[135.0, 92.0]",35JQL,"[135.0, 92.0]","[1.9473008333333335, 73.25530519565216]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[135.0, 92.0]",35JQM,"[135.0, 92.0]","[2.6097560975609754E-6, 94.45049227906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[92.0, 135.0]",35JRM,"[92.0, 135.0]","[6.406139953488372, 48.03293253658538]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[135.0, 92.0]",35JRN,"[135.0, 92.0]","[25.416287975609755, 30.8093816818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[135.0, 92.0]",35KRP,"[135.0, 92.0]","[6.83351235714286, 54.63354043181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[135.0, 92.0]",35KRQ,"[135.0, 92.0]","[5.573627295454545, 78.16577927906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[135.0, 92.0]",35KRR,"[135.0, 92.0]","[5.609756097560974E-7, 97.5030898888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,[92.0],36HTG,[92.0],[94.35325659523812],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[92.0],36HTH,[92.0],[8.55394159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[92.0],36HTJ,[92.0],[3.9534883720930234E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,[92.0],36HTK,[92.0],[4.651162790697674E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
949,[92.0],36HUG,[92.0],[99.3456868809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
950,[92.0],36HUH,[92.0],[85.96901006818183],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,[92.0],36HUJ,[92.0],[66.96194018604652],"{""type"":""MultiPoint"",""coordinates"":[]}"
952,[92.0],36HUK,[92.0],[51.275743326086946],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[92.0],36JTL,[92.0],[8.899665541666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,[92.0],36JTM,[92.0],[3.7812302888888896],"{""type"":""MultiPoint"",""coordinates"":[]}"
955,[92.0],36JTN,[92.0],[3.753247488888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[92.0, 135.0]",36JTP,"[92.0, 135.0]","[2.019235750000001, 99.15674304651164]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[92.0, 135.0]",36JTQ,"[92.0, 135.0]","[1.9539170454545454, 86.21339941463414]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[92.0, 135.0]",36JTR,"[92.0, 135.0]","[5.354377369565217, 68.94596483333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[92.0, 135.0]",36JTS,"[92.0, 135.0]","[4.77571958139535, 50.15879373170733]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[92.0, 135.0]",36JTT,"[92.0, 135.0]","[24.962723022727275, 31.837407609756095]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,[92.0],36JUL,[92.0],[35.31593402083333],"{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[92.0, 49.0]",36JUM,"[92.0, 49.0]","[13.310727377777777, 57.468140390243896]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[92.0, 49.0]",36JUN,"[92.0, 49.0]","[1.9000849318181812, 56.21657972093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[92.0, 49.0]",36JUP,"[92.0, 49.0]","[1.8623539545454546, 76.81533479069766]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[92.0, 49.0]",36JUQ,"[92.0, 49.0]","[2.0623062727272727, 95.72196324390242]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,[92.0],36JUR,[92.0],[5.413837260869564],"{""type"":""MultiPoint"",""coordinates"":[]}"
967,[92.0],36JUS,[92.0],[7.813953488372096E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
968,[92.0],36JUT,[92.0],[1.864206318181819],"{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[49.0, 92.0]",36JVM,"[49.0, 92.0]","[16.771858073170737, 97.825103]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[49.0, 92.0]",36JVN,"[49.0, 92.0]","[3.9157678139534884, 81.88500563636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[49.0, 92.0]",36JVP,"[49.0, 92.0]","[3.970570953488372, 62.71198861363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[49.0, 92.0]",36JVQ,"[49.0, 92.0]","[7.192437390243902, 43.386290590909084]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[92.0, 49.0]",36JVR,"[92.0, 49.0]","[25.38140302222222, 29.792399880952384]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[92.0, 49.0]",36JVS,"[92.0, 49.0]","[4.1809486744186035, 50.25745348780487]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[92.0, 49.0]",36JVT,"[92.0, 49.0]","[4.034476955555556, 72.72093583333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[49.0, 92.0]",36JWS,"[49.0, 92.0]","[2.3310215714285714, 93.15662465116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[49.0, 92.0]",36JWT,"[49.0, 92.0]","[4.226176209302325, 74.61799491111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[135.0, 92.0]",36KTA,"[135.0, 92.0]","[4.634146341463415E-7, 84.43888846511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[135.0, 92.0]",36KTU,"[135.0, 92.0]","[15.267411857142855, 45.83761997777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[135.0, 92.0]",36KTV,"[135.0, 92.0]","[6.126388500000001, 63.97958437209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[92.0, 135.0]",36KUA,"[92.0, 135.0]","[0.48112502325581397, 66.85112575609755]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[92.0, 135.0]",36KUB,"[92.0, 135.0]","[13.912073883720932, 48.94730859523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[92.0, 135.0]",36KUU,"[92.0, 135.0]","[1.8642016818181817, 99.15336916666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[92.0, 135.0]",36KUV,"[92.0, 135.0]","[6.27906976744186E-7, 86.47124963636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,[92.0],36KVA,[92.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
986,[92.0],36KVB,[92.0],[9.767441860465115E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[92.0, 49.0]",36KVU,"[92.0, 49.0]","[1.861461772727273, 93.4964971904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,[92.0],36KVV,[92.0],[2.302325581395349E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[92.0, 49.0]",36KWA,"[92.0, 49.0]","[12.679071860465115, 50.4158115909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[92.0, 49.0]",36KWB,"[92.0, 49.0]","[0.2692982558139535, 70.69909434883722]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[49.0, 92.0]",36KWU,"[49.0, 92.0]","[8.640566744186048, 54.29129181818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[49.0, 92.0]",36KWV,"[49.0, 92.0]","[28.038021093023247, 33.06481946511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[49.0, 92.0]",36KXA,"[49.0, 92.0]","[5.695448386363637, 98.75187309302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[64.0, 21.0]",36RTT,"[64.0, 21.0]","[15.785062619047624, 35.57420665217391]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[64.0, 21.0]",36RTU,"[64.0, 21.0]","[2.3200323488372097, 55.72660986666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[64.0, 21.0]",36RTV,"[64.0, 21.0]","[2.1708967906976753, 76.20580874418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[21.0, 64.0]",36RUT,"[21.0, 64.0]","[5.464036847826087, 99.20717116666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[21.0, 64.0]",36RUU,"[21.0, 64.0]","[1.9976929772727274, 82.78477974418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[21.0, 64.0]",36RUV,"[21.0, 64.0]","[1.3209302325581399E-5, 59.76549984090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
