system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
955,"[97.0, 140.0]",17TQK,"[97.0, 140.0]","[4.179614209302325, 16.60873872093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[140.0, 97.0]",17TQL,"[140.0, 97.0]","[2.808482069767442, 10.928244162790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[140.0, 97.0]",17TQM,"[140.0, 97.0]","[1.9044213488372093, 27.597334666666672]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[140.0, 97.0]",17TQN,"[140.0, 97.0]","[1.9753967209302326, 48.11101572727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[140.0, 97.0, 40.0]",17UQP,"[140.0, 97.0]","[3.929184454545455, 65.61356059090912, 94.9580185116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[140.0, 40.0, 97.0]",17UQQ,"[140.0, 40.0]","[9.238095238095237E-6, 72.72062093023256, 82.20233547619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[54.0, 97.0]",18STD,"[54.0, 97.0]","[3.9683157674418617, 97.38739606976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[54.0, 97.0]",18STE,"[54.0, 97.0]","[2.028256761904762, 75.79627909523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[54.0, 97.0]",18STF,"[54.0, 97.0]","[4.016005883720931, 50.39972569767443]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[54.0, 97.0]",18STG,"[54.0, 97.0]","[11.311843340909089, 23.38034011904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[97.0, 54.0]",18STH,"[97.0, 54.0]","[8.714900222222225, 31.710176674418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[97.0, 54.0]",18STJ,"[97.0, 54.0]","[4.1002450465116285, 52.7749581707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[54.0, 97.0]",18SUG,"[54.0, 97.0]","[5.577710522727272, 99.92927502380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[54.0, 97.0]",18SUH,"[54.0, 97.0]","[1.9491485238095239, 87.04241264444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[54.0, 97.0]",18SUJ,"[54.0, 97.0]","[3.6978048780487803E-4, 60.746881930232576]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[97.0, 54.0]",18TTK,"[97.0, 54.0]","[4.1802612325581405, 76.70839414634148]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[97.0, 54.0, 140.0]",18TTL,"[97.0, 54.0]","[4.085104674418605, 97.0030428780488, 99.32633961363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[97.0, 140.0]",18TTM,"[97.0, 140.0]","[4.177313069767441, 80.4405127674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[54.0, 97.0]",18TUK,"[54.0, 97.0]","[3.5658536585365845E-5, 34.179819738095226]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[54.0, 97.0]",18TUL,"[54.0, 97.0]","[9.7070963902439, 10.809733813953493]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[97.0, 54.0]",18TUM,"[97.0, 54.0]","[2.343491619047619, 34.70165078571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[97.0, 54.0]",18TUN,"[97.0, 54.0]","[1.941655214285715, 58.26372004651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[97.0, 54.0, 140.0]",18TUP,"[97.0, 54.0]","[2.170731707317073E-6, 79.96942834146343, 99.78848880952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[97.0, 140.0]",18TUQ,"[97.0, 140.0]","[3.64978823255814, 83.5441015348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[97.0, 140.0]",18TUR,"[97.0, 140.0]","[4.859523809523809E-5, 54.97783379069768]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[97.0, 140.0]",18TUS,"[97.0, 140.0]","[2.2363885348837216, 26.58619176744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[140.0, 97.0]",18TUT,"[140.0, 97.0]","[6.263601454545455, 8.134577311111109]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[54.0, 97.0]",18TVL,"[54.0, 97.0]","[1.9195121951219514E-5, 94.97973932558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[54.0, 97.0]",18TVM,"[54.0, 97.0]","[2.0279077857142855, 71.32546033333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[54.0, 97.0]",18TVN,"[54.0, 97.0]","[4.01441, 45.3807558095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[54.0, 97.0]",18TVP,"[54.0, 97.0]","[2.431047642857143, 17.99525468292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[97.0, 54.0]",18TVQ,"[97.0, 54.0]","[3.643565279069768, 12.525540690476188]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[97.0, 54.0]",18TVR,"[97.0, 54.0]","[4.635714285714285E-5, 37.65167138636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[97.0, 54.0, 140.0]",18TVS,"[97.0, 54.0]","[1.9168138837209305, 60.5105956, 99.996846]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[97.0, 54.0, 140.0]",18TVT,"[97.0, 54.0]","[5.765419755555557, 81.52116520454547, 87.47188038636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[54.0, 97.0]",18TWQ,"[54.0, 97.0]","[2.2403901860465116, 83.27129853488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[54.0, 97.0]",18TWR,"[54.0, 97.0]","[3.7430310227272723, 56.80982016666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[54.0, 97.0]",18TWS,"[54.0, 97.0]","[7.511657543478261, 32.25387130232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[54.0, 97.0]",18TWT,"[54.0, 97.0]","[3.880707522727273, 10.089791795454543]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[140.0, 97.0, 40.0]",18UUA,"[140.0, 97.0]","[1.2380952380952383E-5, 74.32084947619049, 74.90452376744189]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[140.0, 40.0, 97.0]",18UUB,"[140.0, 40.0]","[6.010410733333333, 43.02842834883721, 96.29110988095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[140.0, 97.0]",18UUU,"[140.0, 97.0]","[1.8925757674418608, 26.56637115909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[140.0, 97.0, 40.0]",18UUV,"[140.0, 97.0]","[1.3738095238095238E-5, 48.976230904761906, 98.37626900000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[97.0, 140.0]",18UVA,"[97.0, 140.0]","[1.8380952380952375E-5, 4.409533952380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[140.0, 97.0]",18UVB,"[140.0, 97.0]","[5.429495577777778, 12.79262822727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
