system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
850,"[115.0, 72.0, 40.0, 29.0, 126.0, 26.0, 129.0, 15.0, 83.0, 69.0, 86.0, 97.0, 58.0, 140.0, 43.0, 112.0, 143.0, 12.0, 54.0, 101.0, 55.0, 100.0, 11.0, 1.0, 57.0, 98.0]",24XVN,"[115.0, 72.0]","[0.0, 0.1452444375, 0.563778, 1.6277528823529412, 3.3663866400000004, 3.71564496, 4.143408823529412, 5.90617305882353, 6.810754192307693, 9.584587666666666, 10.458446, 17.124927653846157, 20.325883812500003, 22.13796165625, 25.24939447058824, 28.473051541666663, 53.5665325882353, 56.87207449999999, 63.261061466666675, 63.33927438888889, 79.60014969565218, 80.52420885, 92.17997575999999, 93.85996573333334, 94.80069772222224, 95.66291504347826]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[115.0, 72.0, 68.0, 58.0, 111.0, 11.0, 54.0, 97.0, 15.0, 101.0, 29.0, 25.0, 140.0, 1.0, 129.0, 40.0, 125.0, 86.0, 44.0, 83.0]",24XWL,"[115.0, 72.0]","[0.019743133333333333, 1.2341859333333332, 2.0786493600000004, 6.114825, 6.811264, 7.262536535714288, 10.875229214285712, 12.636790407407407, 15.389640944444444, 16.363745666666667, 29.652011058823533, 42.430108000000004, 55.45591571875001, 65.90109321428571, 72.86744411111113, 84.65808208, 89.78385100000001, 96.1037438125, 99.22748, 99.83615464]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[72.0, 29.0, 97.0, 115.0, 11.0, 129.0, 15.0, 40.0, 111.0, 54.0, 140.0, 86.0, 58.0, 68.0, 83.0, 43.0, 101.0, 126.0, 143.0, 25.0, 26.0]",24XWM,"[72.0, 29.0]","[0.0, 0.001563125, 3.488012153846155, 5.814074375, 6.516563851851852, 6.8581714117647055, 8.69754694117647, 11.623551000000003, 13.35361982142857, 19.663426322580648, 22.471830312499996, 23.817045117647055, 26.053121466666667, 47.81193926923076, 48.610994481481484, 60.197908764705886, 75.99511786666667, 79.03771396, 88.36739425000002, 90.76758807692305, 97.14496125]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[129.0, 86.0, 43.0, 97.0, 140.0, 40.0, 72.0, 83.0, 29.0, 126.0, 143.0, 115.0, 54.0, 11.0, 26.0, 100.0, 15.0, 69.0, 57.0, 111.0, 112.0, 14.0, 58.0, 12.0, 68.0, 114.0, 55.0]",24XWN,"[129.0, 86.0]","[0.0, 0.05569382352941177, 1.2853109411764707, 3.0576081600000005, 3.1458669199999996, 3.51898008, 4.1729744375, 5.117547076923076, 5.674179882352941, 8.024778000000001, 10.75305723529412, 13.046238875000002, 17.381206333333335, 19.08351748, 27.69414396, 34.68224727777778, 52.951536294117645, 53.20779425, 59.89940405555554, 63.04981563999999, 78.57378960000001, 82.62319073684212, 89.73453800000001, 93.65096504347825, 95.56634064000002, 96.73736094444445, 99.9154287826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[86.0, 43.0, 69.0, 143.0, 40.0, 126.0, 140.0, 129.0, 112.0, 14.0, 26.0, 100.0, 57.0, 83.0, 12.0, 114.0, 29.0, 97.0, 55.0, 71.0, 72.0, 98.0, 28.0, 54.0, 141.0, 128.0, 41.0, 85.0, 42.0, 84.0, 115.0, 11.0, 127.0, 142.0, 99.0, 27.0, 70.0, 56.0, 113.0, 15.0, 13.0]",24XWP,"[86.0, 43.0]","[0.0, 0.0, 0.024253391304347827, 0.4166868235294117, 1.3414335833333333, 2.283044166666667, 4.248028479999999, 5.181458117647059, 5.334360083333333, 5.821119105263157, 7.1397090400000005, 7.607470999999999, 9.844230894736842, 10.176220185185183, 10.96317904347826, 12.481508388888887, 13.82889094117647, 16.55457684, 31.585446875000002, 33.50136363157895, 43.55586662500001, 49.04298991666666, 49.75204299999999, 52.10954277777777, 60.76135265217391, 61.775518999999996, 71.31944549999997, 72.74585535, 81.12745063157895, 81.53214013043478, 81.806225, 84.43397544000001, 88.73009840909089, 89.1947605263158, 94.33642055, 94.37493936363634, 97.44094066666666, 98.06632005000003, 99.0687679047619, 99.32257975, 99.57842671428568]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[72.0, 29.0, 11.0, 97.0, 115.0, 111.0, 86.0, 129.0, 140.0, 68.0, 54.0, 15.0, 40.0, 43.0, 58.0, 25.0, 143.0, 83.0, 126.0, 100.0, 101.0, 125.0]",25XDG,"[72.0, 29.0]","[0.0, 0.5140015, 3.600319461538461, 4.774037307692307, 6.249376375, 9.058856857142857, 9.580930647058821, 11.630063499999999, 17.40329053571428, 17.597375038461536, 19.114844516129033, 26.04238983333333, 32.42854584, 35.85033947058823, 61.72053026666666, 63.31001611538461, 69.703722, 69.70923638461541, 93.47262328000001, 93.62986441176471, 96.91399186666666, 97.3590798076923]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[29.0, 86.0, 43.0, 140.0, 40.0, 129.0, 11.0, 83.0, 143.0, 97.0, 72.0, 126.0, 54.0, 100.0, 115.0, 111.0, 26.0, 57.0, 69.0, 14.0, 15.0, 68.0, 112.0, 114.0, 12.0, 71.0, 58.0]",25XDH,"[29.0, 86.0]","[0.0, 0.6005235882352941, 2.765782117647059, 3.2448035200000005, 4.11218776, 5.5125812352941175, 5.60682368, 5.896435076923078, 6.1218125294117645, 7.371895038461539, 8.3445211875, 13.607601500000001, 17.2093826, 20.563667722222224, 32.04885125, 36.441676480000005, 43.15209564, 45.51391566666666, 65.04613991304348, 70.8942920526316, 76.87681564705882, 81.45134284, 87.57048366666665, 90.0091737368421, 98.66691169565217, 99.09212582352941, 99.17641926666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[86.0, 69.0, 43.0, 143.0, 40.0, 26.0, 140.0, 14.0, 126.0, 129.0, 112.0, 100.0, 97.0, 57.0, 83.0, 114.0, 12.0, 29.0, 71.0, 55.0, 54.0, 28.0, 98.0, 128.0, 72.0, 141.0, 85.0, 11.0, 41.0, 42.0, 84.0, 142.0, 127.0, 115.0, 99.0, 27.0, 56.0, 111.0, 70.0, 13.0, 113.0]",25XDJ,"[86.0, 69.0]","[0.0, 0.024176956521739127, 0.07310605882352941, 1.063988823529412, 2.1136125, 3.3529455416666667, 4.12915452, 4.4631892631578935, 6.74189024, 7.973601, 8.207224875, 8.777492578947369, 9.161418920000001, 9.870252894736842, 10.509656148148148, 11.699975894736841, 17.288190347826085, 24.629648823529415, 26.29412705263158, 38.75169541666666, 40.194594785714294, 44.029143399999995, 52.16470386956521, 56.84587478947369, 61.17832799999999, 63.42389563636364, 68.55659725000001, 72.353204, 74.77138068181817, 77.67855047368421, 83.99657060869563, 86.71866778947367, 90.45491722727273, 91.72023312500001, 92.49781755, 95.42727777272727, 96.37329673684211, 96.54069545833335, 98.41194723809524, 98.54618844999997, 99.42789785714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[11.0, 140.0, 111.0, 97.0, 86.0, 43.0, 68.0, 40.0, 54.0, 129.0, 143.0, 29.0, 83.0, 100.0, 25.0, 126.0, 57.0, 72.0, 14.0, 26.0, 125.0, 114.0, 115.0, 69.0, 71.0]",25XEH,"[11.0, 140.0]","[0.04100568, 0.6885811249999999, 2.20853572, 3.1223774399999997, 4.940879705882353, 8.78877505882353, 10.290505719999999, 12.598543625, 12.708068714285716, 13.116429833333335, 17.09042275, 23.2822013125, 35.96949188, 40.799434470588224, 44.610223479999995, 62.816504625, 64.53094970588235, 68.51802226666668, 83.22682188888889, 85.14096454166669, 86.62484724, 90.83210726315788, 97.15691566666668, 97.2402714782609, 98.19523752941176]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[40.0, 100.0, 140.0, 83.0, 126.0, 54.0, 143.0, 43.0, 11.0, 26.0, 57.0, 97.0, 69.0, 86.0, 111.0, 14.0, 112.0, 114.0, 12.0, 71.0, 129.0, 55.0, 28.0, 68.0, 128.0, 98.0, 141.0, 42.0, 85.0, 29.0, 142.0, 41.0, 84.0, 99.0, 25.0, 56.0, 127.0, 13.0, 113.0, 27.0, 70.0]",25XEJ,"[40.0, 100.0]","[0.024253391304347827, 1.3643976470588237, 3.0907400000000003, 3.36458, 3.449677083333333, 4.67741204, 5.529234, 5.9916502941176475, 6.57171604, 7.792051833333332, 15.554041055555555, 17.365354, 18.392621869565215, 22.14371376470589, 31.829694500000006, 34.41647957894737, 34.61132440909091, 42.647837, 52.172473583333336, 60.00972194444445, 62.0303834117647, 63.90339322727272, 66.34031266666666, 74.17131807692307, 74.49252172222221, 75.03072045454546, 84.4278208181818, 86.40045994736842, 87.18568336842105, 91.18026231249999, 91.49371644444444, 91.71538073913042, 96.16373942307695, 96.39089394736843, 96.70209172000001, 97.76016442105265, 98.19281476190478, 98.93179925000001, 99.2158024, 99.36270433333333, 99.54369395]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[98.0, 112.0, 40.0, 55.0, 83.0, 140.0, 26.0, 12.0, 69.0, 141.0, 57.0, 14.0, 126.0, 114.0, 41.0, 100.0, 84.0, 71.0, 127.0, 28.0, 97.0, 128.0, 27.0, 143.0, 54.0, 42.0, 142.0, 85.0, 70.0, 113.0, 99.0, 56.0, 43.0, 13.0, 11.0, 86.0, 111.0]",25XEK,"[98.0, 112.0]","[0.0, 0.018156136363636364, 0.034733608695652174, 0.2472525909090909, 0.6989845, 2.1775918260869567, 3.354113583333333, 3.561938083333333, 3.861690347826087, 4.049297136363637, 5.075836611111111, 5.154963421052633, 5.565106125, 8.343377842105264, 9.294418000000002, 15.946993277777779, 16.24764665384615, 19.647311833333333, 24.32788023809524, 29.290328, 30.51022461290323, 33.6202855, 35.83780771428571, 37.90358464705883, 44.31153088, 46.20467831578949, 53.89381427777777, 54.402218649999995, 55.059755400000014, 65.92282852380951, 67.74445326315788, 69.38943668421055, 69.77255082352941, 73.73304195, 75.2387785, 93.07185688235295, 94.79821929166667]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[40.0, 83.0, 140.0, 126.0, 54.0, 143.0, 11.0, 100.0, 26.0, 43.0, 97.0, 111.0, 69.0, 57.0, 86.0, 112.0, 14.0, 12.0, 114.0, 68.0, 55.0, 129.0, 71.0, 98.0, 28.0, 128.0, 141.0, 25.0, 42.0, 41.0, 85.0, 142.0, 84.0, 29.0, 99.0, 56.0, 127.0, 13.0, 27.0, 113.0]",26XMP,"[40.0, 83.0]","[0.024176956521739127, 3.60654, 3.657056916666667, 4.244395541666667, 5.598279239999999, 5.901829235294118, 6.001128615384617, 7.384183705882353, 10.968838041666666, 11.877510529411765, 19.15868629032258, 19.416957208333333, 26.498278739130434, 27.9533395, 35.920743823529406, 41.097587181818184, 48.20651061111112, 57.04664162500001, 60.08410894736842, 61.270091, 67.85609472727275, 76.39181647058822, 77.6033615, 77.96032704545455, 80.92998077777777, 85.47989488888888, 86.6077520909091, 89.83337044, 92.25896747368421, 92.9078154347826, 95.12839515789476, 95.54700088888889, 97.01931165384615, 97.6087469375, 98.9005070526316, 99.3498715263158, 99.37783761904761, 99.84823604999997, 99.88276649999999, 99.94221578571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[98.0, 112.0, 40.0, 55.0, 83.0, 140.0, 126.0, 12.0, 141.0, 69.0, 57.0, 26.0, 14.0, 41.0, 114.0, 84.0, 100.0, 71.0, 97.0, 127.0, 28.0, 54.0, 128.0, 27.0, 143.0, 42.0, 142.0, 85.0, 70.0, 11.0, 113.0, 43.0, 99.0, 56.0, 13.0, 111.0, 86.0]",26XMQ,"[98.0, 112.0]","[0.0, 0.018056, 0.034542478260869564, 0.5950545909090909, 1.0473101666666667, 1.3728454782608694, 1.946464695652174, 3.8283465, 4.091593681818182, 4.127008695652174, 6.460524277777778, 7.21260396, 7.618761894736843, 8.782270521739129, 12.490407315789474, 16.8312445, 20.136535388888888, 26.92168716666667, 32.15350878787879, 32.82606533333334, 33.197415166666666, 36.49868466666667, 41.89158122222223, 44.376279952380955, 44.800224176470586, 55.04878947368422, 62.980321666666654, 63.1463209, 63.72302870000001, 69.23380184615385, 72.9623666, 76.49272994117646, 77.16876631578945, 78.91591884210527, 82.7236719, 91.7649525, 96.05836629411766]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[126.0, 112.0, 40.0, 54.0, 83.0, 140.0, 12.0, 55.0, 98.0, 69.0, 11.0, 26.0, 141.0, 97.0, 111.0, 41.0, 68.0, 57.0, 14.0, 100.0, 84.0, 25.0, 114.0, 143.0, 71.0, 127.0, 28.0]",26XNQ,"[126.0, 112.0]","[0.018161545454545455, 0.018432272727272728, 0.03478147826086957, 0.12056508695652175, 4.22011025, 4.227559478260869, 4.2584600869565215, 5.3954201363636365, 6.800169782608695, 6.822794173913043, 12.34337308, 12.699714962962966, 12.84526419047619, 13.558387107142854, 30.258306239999996, 48.60946714285715, 61.45481726086956, 73.39216847058822, 79.745038, 81.76734176470589, 84.7512578181818, 88.441496875, 89.15649178947369, 97.6548179375, 98.59975794117646, 99.20385900000001, 99.92069927272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,"[55.0, 126.0, 112.0, 12.0, 83.0, 40.0, 98.0, 69.0, 141.0, 26.0, 140.0, 97.0, 41.0, 54.0, 11.0, 71.0, 84.0, 114.0, 28.0, 128.0, 14.0, 111.0, 127.0, 42.0, 85.0]",26XNR,"[55.0, 126.0]","[3.566666666666667E-5, 0.02474277272727273, 0.02499131818181818, 0.1645780909090909, 1.5527721739130436, 3.9642613043478265, 4.682045782608696, 7.804167608695653, 16.634674476190476, 17.239633892857146, 18.333702391304346, 40.48417273076923, 50.47691119047619, 57.87763813043479, 82.12773125, 85.02999894117649, 85.3164839090909, 85.51344578947369, 85.83335444444447, 90.26864944444443, 95.0386785, 96.04760979166666, 97.67233733333335, 99.74259872222224, 99.78986421052629]","{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[126.0, 12.0, 112.0, 54.0, 40.0, 83.0, 55.0, 140.0, 98.0, 69.0, 11.0, 97.0, 26.0, 141.0, 111.0, 68.0, 41.0, 57.0, 25.0, 14.0, 100.0, 84.0, 114.0, 143.0, 71.0]",27XVK,"[126.0, 12.0]","[0.018060454545454543, 0.018060545454545454, 0.01829877272727273, 0.034546086956521734, 0.034618173913043476, 0.2205737391304348, 0.37929042857142853, 4.340376130434783, 7.08607404347826, 7.192917434782608, 10.300007319999999, 10.929670703703707, 12.873685851851851, 21.514113142857145, 25.504429919999993, 54.00073513043478, 57.63238899999998, 81.52620588235294, 84.14501929166666, 86.05938472222222, 86.9715311764706, 92.62387550000001, 93.35492747368421, 99.2346726875, 99.70023317647059]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[55.0, 126.0, 112.0, 12.0, 83.0, 40.0, 98.0, 69.0, 141.0, 26.0, 140.0, 97.0, 41.0, 54.0, 11.0, 84.0, 28.0, 114.0, 71.0, 128.0, 14.0, 111.0, 127.0, 42.0, 85.0]",27XVL,"[55.0, 126.0]","[2.871428571428572E-5, 0.02465031818181818, 0.024907227272727272, 0.12011072727272727, 1.5436138260869565, 3.798616391304347, 4.63238547826087, 7.854949956521738, 16.452826523809524, 17.23258721428571, 19.120959304347828, 42.024277730769235, 50.01758890476191, 58.10772760869566, 82.42889083333333, 84.88990731818181, 85.00960338888889, 85.68369315789472, 86.21381188888888, 89.702784, 94.91584399999998, 96.47907370833332, 98.43914550000002, 99.29664036842105, 99.42193842105263]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[83.0, 69.0, 112.0, 40.0, 140.0, 126.0, 97.0, 12.0, 26.0, 54.0, 55.0, 11.0, 111.0, 98.0, 68.0, 25.0]",27XWL,"[83.0, 69.0]","[4.954545454545454E-6, 8.238095238095237E-6, 1.6708442272727273, 3.064952086956522, 3.5359044347826085, 3.5698613913043475, 4.324322043478261, 4.337834090909091, 4.574058695652174, 10.33143695652174, 26.88175061904762, 30.3674428, 48.219198, 65.41960271428573, 73.43692517391305, 91.65008717391305]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[69.0, 112.0, 12.0, 26.0, 126.0, 83.0, 55.0, 40.0, 140.0, 98.0, 97.0, 54.0, 11.0]",27XWM,"[69.0, 112.0]","[12.981848476190478, 14.009505304347822, 14.903320545454541, 24.473211217391306, 30.242651086956517, 37.02962559090909, 41.01822261904762, 50.752896826086975, 63.58654513043477, 73.82078209523809, 77.34660063636365, 90.54460573913043, 97.88566595652172]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[83.0, 69.0, 112.0, 40.0, 140.0, 126.0, 97.0, 12.0, 26.0, 54.0, 55.0, 11.0, 111.0, 98.0, 68.0, 25.0, 141.0]",28XDR,"[83.0, 69.0]","[6.818181818181819E-6, 7.571428571428572E-6, 1.661645, 3.0175482173913046, 3.5502262173913044, 3.595052652173913, 4.035673913043478, 4.123669681818182, 4.606265434782609, 10.665725956521738, 26.572699857142858, 31.926208880000008, 49.044953391304354, 64.93290833333333, 73.46017647826086, 92.13148926086959, 99.68629625]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[140.0, 83.0, 11.0, 69.0, 40.0, 97.0, 111.0, 54.0, 126.0, 26.0, 68.0, 112.0, 25.0, 125.0, 12.0, 82.0, 39.0]",28XER,"[140.0, 83.0]","[19.530131454545458, 19.70454363636364, 20.124189166666667, 21.256142, 21.863976045454546, 22.24332791304348, 22.98898839130435, 23.320708166666662, 23.611894772727272, 23.807556380952377, 34.13941843478261, 37.88933122727273, 51.437736130434786, 74.15471595652173, 80.02490966666667, 89.135224375, 97.88307058333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[69.0, 26.0, 126.0, 83.0, 112.0, 40.0, 140.0, 97.0, 54.0, 11.0, 12.0, 111.0, 68.0]",28XES,"[69.0, 26.0]","[37.233982714285716, 37.34740690476191, 42.11143327272728, 44.3199655, 49.38759545454545, 51.98316518181819, 57.368191499999995, 65.81365969565216, 73.363303, 82.85968830434781, 86.29872223809524, 88.72317449999998, 95.58622133333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[97.0, 140.0, 83.0, 11.0, 69.0, 40.0, 111.0, 54.0, 126.0, 26.0, 68.0, 112.0, 25.0, 125.0, 12.0, 82.0, 39.0]",29XML,"[97.0, 140.0]","[18.86007818181818, 19.54190936363636, 19.63433640909091, 20.185945583333336, 20.621978333333338, 21.773967000000003, 23.394316086956525, 23.417310750000002, 23.43845790909091, 23.610616666666665, 35.23743539130435, 37.52021872727272, 52.58739895652174, 73.90093300000001, 79.56329361904761, 88.05503928571429, 98.20185741666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[40.0, 83.0, 140.0, 68.0, 11.0, 97.0, 25.0, 54.0, 126.0, 125.0, 111.0, 82.0, 26.0, 39.0, 139.0, 69.0, 96.0]",29XNL,"[40.0, 83.0]","[1.1454545454545454E-5, 2.558181818181818E-4, 0.04949818181818182, 0.44403875000000004, 6.2689052307692315, 6.797672333333332, 8.915606153846154, 12.998887153846153, 17.45792454545455, 19.784174833333335, 26.6408548, 30.141779083333333, 53.1458950909091, 54.063655416666656, 79.65933675000001, 89.97017790909089, 94.45793366666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[83.0, 40.0, 140.0, 97.0, 126.0, 54.0, 11.0, 111.0, 26.0, 68.0, 25.0, 125.0, 69.0]",29XNM,"[83.0, 40.0]","[6.399089272727272, 9.173870636363636, 14.410608363636367, 27.06845625, 32.945170545454545, 35.18852991666667, 43.55971523076924, 51.57155672727272, 62.975851636363636, 66.79684708333333, 82.26171546153847, 92.46711172727274, 94.40276136363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[40.0, 83.0, 140.0, 111.0, 68.0, 11.0, 97.0, 25.0, 54.0, 126.0, 125.0, 82.0, 26.0, 39.0, 139.0, 69.0, 96.0]",30XVR,"[40.0, 83.0]","[1.0818181818181818E-5, 3.090909090909091E-4, 0.049318818181818186, 0.04935427272727273, 0.40064458333333336, 6.321125153846154, 6.837556000000002, 8.776936769230769, 12.969937846153847, 17.24807109090909, 20.36425575, 31.9688605, 52.677268181818185, 54.541125, 79.91095374999999, 89.57357854545455, 94.90745108333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[54.0, 11.0]",31XEN,"[54.0, 11.0]","[94.59289376190479, 96.36059640909089]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[54.0, 97.0, 11.0]",20VMR,"[54.0, 97.0]","[2.45595, 15.922967294117647, 32.47450452777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[11.0, 54.0]",20VNQ,"[11.0, 54.0]","[7.816728371428573, 29.69404879411765]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[54.0, 11.0, 97.0]",20VNR,"[54.0, 11.0]","[4.585438058823529, 10.028322916666667, 96.48197272727276]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[11.0, 54.0]",20VPQ,"[11.0, 54.0]","[13.382717542857138, 99.98352963636368]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[11.0, 54.0]",20VPR,"[11.0, 54.0]","[13.591827891891892, 83.2423651470588]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[97.0, 54.0, 11.0, 140.0]",20WMS,"[97.0, 54.0]","[1.8086315757575757, 4.9666312058823525, 61.315730514285704, 83.26975049999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[97.0, 54.0, 140.0, 11.0]",20WMT,"[97.0, 54.0]","[9.365625E-5, 2.6414173333333335, 39.03315445161289, 88.6824067419355]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[97.0, 140.0, 54.0, 40.0, 11.0]",20WNA,"[97.0, 140.0]","[5.433961249999999, 11.567614531250001, 15.598433542857144, 88.95605677419356, 91.51294979310345]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[54.0, 11.0, 97.0]",20WNS,"[54.0, 11.0]","[2.7280686363636364, 7.987679411764706, 65.07712187878789]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[54.0, 11.0, 97.0]",20WNT,"[54.0, 11.0]","[3.703292212121212, 8.040580562499999, 24.169097875]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[54.0, 97.0, 11.0, 140.0]",20WNU,"[54.0, 97.0]","[1.4554838709677424E-4, 3.39229475, 35.667662060606055, 85.53483768749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[97.0, 54.0, 140.0, 11.0]",20WNV,"[97.0, 54.0]","[3.33543865625, 9.329581352941178, 42.998035806451625, 63.704620451612904]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[11.0, 97.0, 54.0, 140.0, 111.0]",20WPA,"[11.0, 97.0]","[5.6389626206896555, 6.289725548387097, 7.79614303030303, 86.60324499999999, 94.27799460606062]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[97.0, 54.0, 11.0, 140.0]",20WPB,"[97.0, 54.0]","[0.010497266666666666, 2.8851357419354846, 37.387681566666664, 44.38556103448276]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[97.0, 54.0, 140.0, 11.0, 40.0]",20WPC,"[97.0, 54.0]","[3.666666666666667E-6, 3.1235115333333336, 9.16148527586207, 64.66419599999998, 84.92168620689657]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[140.0, 97.0, 54.0, 40.0, 11.0, 83.0]",20WPD,"[140.0, 97.0]","[8.535714285714285E-6, 2.9474274516129038, 12.437995724137934, 37.94568982142857, 92.44838925925924, 99.29741839285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[11.0, 54.0]",20WPS,"[11.0, 54.0]","[2.823681375, 47.489898000000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[11.0, 54.0, 111.0, 97.0]",20WPT,"[11.0, 54.0]","[5.49201103125, 13.30433746875, 94.326001, 99.40318029032258]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[54.0, 11.0, 111.0, 97.0]",20WPU,"[54.0, 11.0]","[0.05374945161290322, 5.0176606249999995, 66.194322375, 74.705362]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[11.0, 54.0, 97.0, 111.0]",20WPV,"[11.0, 54.0]","[3.2623672333333333, 9.601899970588235, 37.441801874999996, 68.63576312903226]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,[11.0],21VUK,[11.0],[17.711918285714287],"{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[11.0, 54.0]",21VUL,"[11.0, 54.0]","[13.582502378378377, 82.6396217647059]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,[11.0],21VVK,[11.0],[94.45134894285714],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[11.0, 25.0]",21VVL,"[11.0, 25.0]","[61.56129931428572, 96.581566]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[11.0, 68.0]",21WVM,"[11.0, 68.0]","[21.880207757575757, 93.31985367741936]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[11.0, 68.0, 54.0, 111.0]",21WVN,"[11.0, 68.0]","[8.124815727272727, 51.83668646875001, 79.96137470967741, 96.81999183870967]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[11.0, 111.0, 54.0, 68.0]",21WVP,"[11.0, 111.0]","[5.85898678125, 17.3060756875, 38.34816327272728, 81.6939835]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[11.0, 54.0, 111.0, 97.0]",21WVQ,"[11.0, 54.0]","[0.001836241379310345, 16.140559638888888, 20.395468181818188, 86.53776196874999]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[11.0, 54.0, 97.0, 111.0]",21WVR,"[11.0, 54.0]","[1.037131827586207, 5.2546104374999985, 37.457418999999994, 56.7287618235294]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[97.0, 54.0, 11.0, 140.0, 111.0]",21WVS,"[97.0, 54.0]","[1.9575264333333329, 3.414023612903224, 7.051085862068966, 78.96805282758619, 88.0331829]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[97.0, 54.0, 140.0, 11.0, 40.0]",21WVT,"[97.0, 54.0]","[0.0, 9.310344827586208E-7, 27.315826206896556, 39.12233206896551, 97.37602396428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[140.0, 54.0, 97.0, 40.0, 11.0]",21WVU,"[140.0, 54.0]","[4.789285714285714E-5, 2.9894485172413794, 3.1387774516129037, 54.26038207142858, 78.05501029629632]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[25.0, 68.0, 11.0]",21WWM,"[25.0, 68.0]","[37.681307794117636, 64.6565044516129, 96.96636183870967]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[68.0, 25.0, 11.0, 111.0]",21WWN,"[68.0, 25.0]","[3.80944846875, 64.73017396875, 65.704880625, 68.8714306875]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[111.0, 68.0, 11.0, 25.0, 54.0]",21WWP,"[111.0, 68.0]","[2.3286031250000003, 3.9469213225806445, 26.678832612903225, 91.89385977419357, 99.99804965217392]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[11.0, 111.0, 68.0, 54.0]",21WWQ,"[11.0, 111.0]","[0.15350375862068966, 5.703581242424241, 32.85564564705883, 81.45839860000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[11.0, 111.0, 54.0, 68.0]",21WWR,"[11.0, 111.0]","[2.452470827586207, 8.225847818181824, 36.965298781250006, 58.996109677419355]","{""type"":""MultiPoint"",""coordinates"":[]}"
